"","Div","year","HomeTeam","AwayTeam","enough_games","FTR","form_H","form_A","g_H","g_A","s_H","s_A","st_H","st_A","c_H","c_A","B365H","B365D","B365A","A","D","H","iter","H_odds","D_odds","A_odds"
"2942","I1",20,"Torino","Spal",1,"A",0.7,0.2,3,-4,6,-16,1,-19,-3,-6,1.7,3.6,5.5,0.129000048593236,0.215825661181275,0.655174290225489,3,1.52631141807447,4.63336933396482,7.7519350644061
"2952","I1",20,"Inter","Atalanta",1,"D",0.8,0.8,7,13,4,56,12,38,13,21,2.1,3.6,3.3,0.544992898395793,0.247511736112097,0.20749536549211,3,4.81938474928504,4.0402124590452,1.83488629474538
"2962","I1",20,"Roma","Juventus",1,"A",0.7,0.7,5,5,32,17,19,15,9,10,3.1,3.5,2.25,0.262990317102946,0.258176896459576,0.478832786437478,3,2.08841171349191,3.87331327362429,3.8024213629453
"2972","I1",20,"Milan","Udinese",1,"H",0.6,0.7,-2,3,7,-16,8,-5,3,-11,1.53,4,7,0.20003822278203,0.2554219075461,0.54453986967187,3,1.83641282428517,3.9150909552248,4.99904461303698
"2982","I1",20,"Bologna","Verona",1,"D",0.5,0.5,0,0,16,-9,15,3,18,-2,1.9,3.5,4.2,0.176779543614028,0.244133961907468,0.579086494478504,3,1.72685774842763,4.09611179119365,5.65676310480444
"2992","I1",20,"Spal","Bologna",1,"A",0.4,0.6,-3,1,-18,10,-22,13,-16,9,3,3.4,2.3,0.515462739455313,0.277369306058602,0.207167954486085,3,4.82700136939937,3.60530158945821,1.94000443379612
"3002","I1",20,"Fiorentina","Genoa",1,"D",0.6,0.2,0,-7,-2,-11,-3,-6,-7,-4,1.72,3.75,5,0.176840881483472,0.264786252413588,0.55837286610294,3,1.79091797024328,3.77663111617302,5.65480103701847
"3013","I1",20,"Roma","Lazio",1,"D",0.6,1,4,9,46,25,21,17,22,11,2.8,3.6,2.4,0.296590487603424,0.251525401387177,0.451884111009398,3,2.21295676399474,3.9757415930357,3.371652301058
"3022","I1",20,"Lazio","Verona",1,"D",0.9,0.8,10,6,6,13,11,22,2,7,1.36,5.25,8,0.308761393726692,0.250067992360572,0.441170613912736,3,2.26669675736336,3.99891241801991,3.23874687806719
"3032","I1",20,"Verona","Juventus",1,"H",0.7,0.8,4,8,11,2,15,6,7,-2,7.5,4,1.5,0.262312188464403,0.25041379058642,0.487274020949176,3,2.05223335742806,3.99339029075913,3.81225137060569
"3042","I1",20,"Lecce","Spal",1,"H",0.5,0.2,0,-7,-15,-14,-2,-13,-21,-15,2.2,3.5,3.2,0.180353205043098,0.279051042620225,0.540595752336677,3,1.84981105692671,3.58357378137788,5.54467551469925
"3052","I1",20,"Milan","Torino",1,"H",0.7,0.2,2,-13,11,-26,-3,-29,10,-24,1.6,4,5.75,0.0465528837318955,0.151170338441502,0.802276777826602,3,1.2464526303616,6.6150543175966,21.480946395483
"3062","I1",20,"Bologna","Udinese",1,"D",0.7,0.2,1,-5,15,1,1,-8,2,9,2.05,3.4,3.7,0.174219426235378,0.245851989705758,0.579928584058864,3,1.7243502518898,4.06748792717451,5.73988803435132
"3072","I1",20,"Lazio","Bologna",1,"H",0.9,0.7,7,1,5,29,4,6,-4,9,1.53,4.33,6,0.275836230481373,0.260568959435238,0.463594810083389,3,2.1570560719179,3.8377556642488,3.62533956563595
"3082","I1",20,"Udinese","Fiorentina",1,"D",0.3,0.4,-4,0,2,3,-5,-2,13,-6,2.9,3.25,2.5,0.277207293396941,0.290991611862384,0.431801094740674,3,2.31588111327176,3.43652517541612,3.60740869313301
"3092","I1",20,"Fiorentina","Brescia",1,"D",0.4,0.1,0,-7,-8,-42,1,-26,-4,-23,1.5,4.33,6.5,0.09826494919326,0.207781439355296,0.693953611451444,3,1.44101851117749,4.81274941160672,10.1765686362212
"3102","I1",20,"Bologna","Juventus",1,"A",0.5,0.8,-3,7,25,28,4,20,3,22,6,4.33,1.53,0.475928673278669,0.274793297654275,0.249278029067056,3,4.01158499103424,3.63909894650388,2.10115518594626
"3113","I1",20,"Cagliari","Torino",1,"H",0.2,0.3,-3,-3,-5,-15,-6,-11,6,-23,2.3,3.3,3.1,0.19830396079117,0.280131636518298,0.521564402690531,3,1.91730876348428,3.56975032320093,5.04276362413698
"3122","I1",20,"Bologna","Cagliari",1,"D",0.3,0.4,-6,0,3,-7,-7,-8,-3,6,2.05,3.5,3.6,0.324277575211415,0.288856761642726,0.386865663145859,3,2.58487659997618,3.46192346100194,3.08377783862496
"3132","I1",20,"Verona","Parma",1,"H",0.4,0.5,-2,2,-18,-10,-10,-2,-11,-11,2,3.25,4.1,0.339264023746257,0.293624570461854,0.367111405791889,3,2.7239687577751,3.40570953727428,2.9475568583951
"3142","I1",20,"Lecce","Lazio",1,"H",0,0.6,-15,0,-32,7,-31,-4,-12,7,8,5.25,1.36,0.568098334138644,0.279582685572783,0.152318980288573,3,6.5651700011743,3.57675940465088,1.76025863817434
"3152","I1",20,"Torino","Brescia",1,"H",0.3,0.4,-5,-7,-6,-46,-3,-29,-13,-21,1.61,3.9,5.5,0.125946379567304,0.2331942693186,0.640859351114096,3,1.56040478813574,4.28827004592363,7.93988682672384
"3162","I1",20,"Verona","Inter",1,"D",0.5,0.7,-2,7,-12,36,-2,24,-2,15,4.5,3.75,1.75,0.55032713630669,0.268432664896551,0.181240198796759,3,5.51753974360505,3.72532903320608,1.81710101869793
"3172","I1",20,"Genoa","Spal",1,"H",0.2,0.1,-6,-9,-18,-33,-18,-22,-2,-8,1.66,3.8,5.25,0.194958492387033,0.268498693260769,0.536542814352197,3,1.86378416269979,3.72441291186765,5.12929694806416
"3182","I1",20,"Bologna","Napoli",1,"D",0.6,0.7,1,2,-5,53,1,33,-12,17,4.5,3.8,1.75,0.523393661987206,0.289951550338486,0.186654787674308,3,5.35748379379847,3.4488520541884,1.91060777504112
"3192","I1",20,"Roma","Verona",1,"H",0.4,0.5,-1,-1,-1,-15,0,-4,8,-3,1.6,4.2,5,0.228601896335737,0.258377712117594,0.513020391546669,3,1.94924025726379,3.8703028670866,4.3744169056732
"3202","I1",20,"Torino","Genoa",1,"H",0.2,0.4,-6,-1,-24,-7,-8,-4,-7,5,2.1,3.5,3.4,0.386418161078922,0.294501557379304,0.319080281541774,3,3.1340075142471,3.39556778204758,2.58787008666438
"3213","I1",20,"Milan","Bologna",1,"H",0.8,0.5,7,0,22,1,14,2,2,1,1.5,4.5,5.75,0.163907092434843,0.226967185453045,0.609125722112112,3,1.64169721241216,4.40592325275531,6.10101726011353
"3222","I1",20,"Lazio","Cagliari",1,"H",0.1,0.3,-6,-4,-3,-16,-8,-17,15,-12,1.45,4.33,7,0.205778108041723,0.270804422592503,0.523417469365773,3,1.91052087201389,3.69270187845035,4.8596034316597
"3232","I1",20,"Brescia","Parma",1,"A",0.2,0.3,-10,-3,-17,-24,-19,-7,2,-5,3.3,3.8,2.05,0.313779107514965,0.304196542094428,0.382024350390607,3,2.61763418739547,3.28734834760082,3.18695533274888
"3242","I1",20,"Napoli","Sassuolo",1,"H",0.6,0.6,1,1,37,7,23,4,2,10,1.55,4.5,5.5,0.204294378747219,0.257185719100177,0.538519902152604,3,1.85694158377943,3.88824077596038,4.89489728563377
"3252","I1",20,"Lazio","Brescia",1,"H",0.5,0.2,3,-9,0,-18,-3,-14,7,5,1.16,7.5,15,0.140438589549026,0.213264864158612,0.646296546292362,3,1.54727733845515,4.68900493264688,7.12055000844983
"3262","I1",20,"Juventus","Roma",1,"A",0.5,0.9,0,8,21,32,6,15,14,11,2.7,4.2,2.2,0.413141141549521,0.272003199063994,0.314855659386486,3,3.17605852138265,3.67642734880016,2.42048031394166
"3272","I1",20,"Spal","Fiorentina",1,"A",0.1,0.7,-13,7,-24,2,-20,3,-24,-14,6.5,4.75,1.44,0.553123309124379,0.297149452235756,0.149727238639865,3,6.67881147801887,3.36530992224953,1.80791513122643
"3282","I1",21,"Bologna","Cagliari",1,"H",0.2,0.5,-2,-2,3,-22,4,-18,-1,5,1.85,4.2,3.6,0.228344277686612,0.246870580408014,0.524785141905373,3,1.90554175442016,4.05070542770732,4.37935213499169
"3292","I1",21,"Benevento","Juventus",1,"D",0.2,0.7,-8,5,-20,20,-16,19,-15,9,7.5,4.75,1.4,0.609464803573865,0.262257961163197,0.128277235262938,3,7.79561547261472,3.81303963305702,1.64078383876487
"3302","I1",21,"Napoli","Roma",1,"H",0.6,0.9,1,10,32,36,20,22,31,15,2.1,3.8,3.1,0.356901745789848,0.265905318706741,0.377192935503411,3,2.65116312071268,3.7607371107265,2.80189159004233
"3313","I1",21,"Juventus","Torino",1,"H",0.7,0.4,5,-2,24,0,19,2,11,10,1.4,5,7,0.153895764548537,0.221075050549877,0.625029184901586,3,1.59992529014058,4.52335076940032,6.49790462351945
"3322","I1",21,"Sassuolo","Benevento",1,"H",0.6,0.4,1,-4,-19,-7,-7,-1,-20,-7,1.65,4.2,4.75,0.264087088616881,0.291550815075273,0.444362096307846,3,2.25041696469813,3.42993381699797,3.78662965023152
"3332","I1",21,"Atalanta","Fiorentina",1,"H",0.4,0.2,-3,-5,27,-5,12,0,5,5,1.66,4.33,4.5,0.180537396004575,0.272165790913013,0.547296813082412,3,1.82716211038748,3.67423105102731,5.539018630659
"3342","I1",21,"Udinese","Crotone",1,"D",0.7,0.3,3,-4,-5,-14,-3,-11,-3,-14,1.6,3.9,5.75,0.148236610771822,0.23646834542975,0.615295043798428,3,1.6252365594019,4.22889583036001,6.74597182702242
"3352","I1",21,"Cagliari","Udinese",1,"D",0.3,0.8,-4,4,-35,0,-18,2,-20,7,3,3.4,2.37,0.543951394103121,0.257763135368395,0.198285470528485,3,5.04323386547047,3.87953071167761,1.83839955341749
"3362","I1",21,"Atalanta","Roma",1,"H",0.5,0.7,1,5,21,16,13,8,14,9,2.25,3.75,2.9,0.301078637286528,0.266475549597395,0.432445813116077,3,2.31242844691754,3.75268951132984,3.32139141126884
"3372","I1",21,"Bologna","Atalanta",1,"D",0.4,0.6,-5,4,-2,26,2,16,4,17,5,4.2,1.61,0.467116424936385,0.288619333956008,0.244264241107608,3,4.0939271154285,3.46477135226299,2.14079391478514
"3382","I1",21,"Sampdoria","Sassuolo",1,"A",0.5,0.4,1,-3,-15,-17,-16,-9,-4,-13,2.6,3.6,2.6,0.229871442627402,0.264476192671726,0.505652364700872,3,1.97764327789027,3.78105866504674,4.35025764214173
"3392","I1",21,"Fiorentina","Bologna",1,"D",0.5,0.3,0,-6,1,-9,-2,-5,1,-7,2.1,3.4,3.4,0.178087211605133,0.261577287398339,0.560335500996529,3,1.78464508891825,3.82296188612571,5.61522633201349
"3402","I1",21,"Roma","Sampdoria",1,"H",0.7,0.4,4,0,17,-7,12,-12,19,8,1.45,4.75,6,0.140267968996331,0.197526841837281,0.662205189166388,3,1.51010595561603,5.062603090793,7.12921137416738
"3413","I1",21,"Torino","Verona",1,"D",0.4,0.5,0,0,-7,-6,-3,3,-13,-6,2.5,3.3,2.75,0.315890874342254,0.293330892464674,0.390778233193073,3,2.55899616472734,3.40911927686046,3.16565016980055
"3422","I1",21,"Benevento","Atalanta",1,"A",0.7,0.8,3,10,4,32,4,13,-2,22,7,4.75,1.4,0.491184303192662,0.250190353726121,0.258625343081217,3,3.86659709402867,3.99695665762831,2.03589567805826
"3432","I1",21,"Sampdoria","Udinese",1,"H",0.4,0.2,0,-6,-22,7,-12,3,-4,-1,2.9,3.3,2.5,0.30363550170772,0.301915549064398,0.394448949227883,3,2.53518231435895,3.31218449364032,3.29342252264889
"3442","I1",21,"Napoli","Fiorentina",1,"H",0.5,0.6,1,3,39,5,23,2,24,17,1.53,4.33,5.75,0.203168088646096,0.231675296848618,0.565156614505287,3,1.76942103185921,4.31638596605932,4.92203281855907
"3452","I1",21,"Sassuolo","Spezia",1,"A",0.4,0.5,-2,0,-8,-24,-9,-10,14,-12,1.8,3.8,4.33,0.212454521812287,0.249003871850722,0.538541606336991,3,1.85686674573153,4.01600180980118,4.70688969794459
"3462","I1",21,"Inter","Lazio",1,"H",0.8,1,8,9,26,43,15,22,8,8,1.75,3.9,4.5,0.360099806187168,0.263835503410306,0.376064690402527,3,2.65911696982143,3.79024046071936,2.77700788175441
"3472","I1",21,"Verona","Parma",1,"H",0.4,0.1,-2,-9,-21,-21,-9,-7,-3,-1,2,3.3,4,0.207553720827993,0.273222472801018,0.519223806370989,3,1.92595175284681,3.66002104346767,4.81802974194201
"3482","I1",21,"Verona","Juventus",1,"D",0.5,0.8,-1,8,-20,25,-7,20,-5,6,6,4.2,1.53,0.542499589607433,0.264756183859422,0.192744226533145,3,5.18822284841843,3.77706003094141,1.84331936679183
"3492","I1",21,"Napoli","Benevento",1,"H",0.4,0.4,-2,-4,1,-24,5,-13,-4,-23,1.4,4.75,7.5,0.141947728940431,0.252708570157548,0.605343700902021,3,1.65195408576963,3.95712737156703,7.04484677186807
"3502","I1",21,"Roma","Milan",1,"A",0.7,0.4,4,-3,42,2,21,8,21,-5,2.25,3.5,3.1,0.107734566811547,0.214121047615784,0.678144385572669,3,1.47461222311165,4.67025549862984,9.28207194399579
"3513","I1",21,"Sassuolo","Napoli",1,"D",0.4,0.6,-1,2,27,20,-4,12,13,2,3.6,3.5,2.05,0.328849677308414,0.291361979495271,0.379788343196315,3,2.63304553158203,3.43215680279324,3.04090309038723
"3522","I1",21,"Cagliari","Bologna",1,"H",0.3,0.6,-1,4,-12,-43,-9,-22,-19,-4,2.5,3.25,2.87,0.30355780105989,0.247385405083061,0.449056793857049,3,2.22688981367095,4.0422756535061,3.29426552870142
"3532","I1",21,"Fiorentina","Parma",1,"D",0.2,0.2,-2,-5,1,2,-3,-4,0,-1,1.9,3.5,4.1,0.262845573005106,0.295750709258852,0.441403717736042,3,2.26549972240605,3.38122604170921,3.80451528464805
"3542","I1",21,"Sampdoria","Cagliari",1,"D",0.4,0.4,-2,0,-18,-10,-12,-11,9,-2,2.35,3.4,3,0.280387370805909,0.264363099407851,0.45524952978624,3,2.19659754611838,3.78267618377871,3.56649444347557
"3552","I1",21,"Napoli","Bologna",1,"H",0.5,0.6,0,4,14,-33,7,-13,-1,-12,1.53,4.2,6,0.180175345421597,0.231794512729539,0.588030141848864,3,1.70059309690458,4.3141659749591,5.5501489266474
"3562","I1",21,"Inter","Cagliari",1,"H",1,0.3,5,-4,-3,7,5,-1,0,12,1.25,6,12,0.177869522853357,0.236400042257665,0.585730434888977,3,1.70727000072917,4.23011768716202,5.62209862576873
"3572","I1",21,"Torino","Roma",1,"H",0.5,0.5,0,-2,-5,26,1,9,0,19,3.3,3.6,2.1,0.369231729230158,0.28660750295394,0.344160767815902,3,2.90561880816967,3.48909218946968,2.70832629168946
"3582","I1",21,"Fiorentina","Juventus",1,"D",0.3,0.7,-3,4,-16,21,-10,16,-9,4,5.75,4,1.55,0.519794311684425,0.281185260945227,0.199020427370347,3,5.0246098514257,3.55637417351968,1.92383790572744
"3592","I1",21,"Lazio","Milan",1,"H",0.8,0.7,2,3,16,20,4,4,5,-7,2.15,3.8,3,0.232523223129292,0.272272051489074,0.495204725381633,3,2.01936683707802,3.67279709588601,4.30064570128533
"3602","I1",21,"Genoa","Sassuolo",1,"A",0.3,0.9,-2,5,-21,13,-9,2,-6,13,3.4,3.5,2.1,0.513335481952154,0.252597959119758,0.234066558928089,3,4.27228906418549,3.95886017244461,1.94804379427878
"3613","I1",21,"Benevento","Cagliari",1,"A",0.1,0.7,-7,2,3,-4,-9,-2,1,-14,3.2,3.5,2.2,0.345775185357503,0.306264700695514,0.347960113946984,3,2.87389260986494,3.26514938786299,2.8920525310863
"3622","I1",21,"Roma","Crotone",1,"H",0.3,0.2,-4,-4,-19,-30,-14,-14,-8,-14,1.36,5.25,7.5,0.233030086304209,0.282894363199665,0.484075550496126,3,2.06579324028058,3.53488838974924,4.29129137726255
"3632","I1",21,"Sampdoria","Parma",1,"H",0.5,0,-2,-8,6,-18,-1,-21,-2,-18,1.75,4.2,4,0.109149196859739,0.236894117172995,0.653956685967266,3,1.52915326268268,4.22129520113721,9.16177149049513
"3642","I1",21,"Bologna","Juventus",1,"A",0.3,0.7,-7,1,-1,10,-9,4,6,8,10.5,7,1.22,0.399694901085485,0.291862069922921,0.308443028991594,3,3.24208980591762,3.42627598119925,2.50190832378451
"3652","I1",22,"Atalanta","Milan",1,"A",0.6,0.9,1,8,30,42,10,5,12,11,2.05,3.75,3.4,0.355527562810367,0.270807962563704,0.37366447462593,3,2.6761976797529,3.6926536078671,2.81272144442254
"3662","I1",22,"Empoli","Atalanta",1,"A",0.4,0.5,-2,0,-3,16,2,7,-5,16,5.75,4.33,1.55,0.390298755838261,0.28966050062994,0.320040743531799,3,3.12460216460108,3.45231744689127,2.56213986091823
"3672","I1",22,"Sassuolo","Venezia",1,"H",0.3,0.4,-2,-2,-20,-10,-2,-2,-8,-5,1.57,4.2,5.5,0.29987992897451,0.29335241835602,0.40676765266947,3,2.45840590675625,3.40886911928019,3.33466799001743
"3682","I1",22,"Milan","Torino",1,"H",1,0.4,7,-1,26,16,8,5,-4,-5,1.6,4,5.5,0.159463202477227,0.247371158233908,0.593165639288866,3,1.68586973648521,4.0425084603211,6.27103923955629
"3692","I1",22,"Napoli","Bologna",1,"H",0.9,0.4,8,-1,15,20,15,3,-8,22,1.3,5.5,9.5,0.230326102411984,0.245186234726371,0.524487662861646,3,1.90662254006876,4.0785323903522,4.34167030800227
"3702","I1",22,"Sassuolo","Empoli",1,"A",0.7,0.4,3,-3,-5,-34,12,-9,-10,-14,1.75,4.1,4.2,0.124973191284139,0.218756230390541,0.65627057832532,3,1.52376174252976,4.57129837268963,8.00171612587215
"3713","I1",22,"Cagliari","Atalanta",1,"A",0.3,0.6,-4,4,-38,26,-2,-1,-20,10,6,4.5,1.5,0.524605884809861,0.277208981163544,0.198185134026595,3,5.0457871369192,3.60738672968908,1.9061928753667
"3722","I1",22,"Lazio","Salernitana",1,"H",0.5,0.4,-3,-2,-15,-7,5,2,-2,1,1.3,5.5,9.5,0.263616958483782,0.289148857783876,0.447234183732342,3,2.23596504107672,3.45842625028611,3.79338266305625
"3732","I1",22,"Milan","Inter",1,"D",1,0.7,6,3,-9,11,0,-4,-13,4,3.25,3.5,2.15,0.265925649717981,0.250692466431853,0.483381883850166,3,2.0687577118839,3.98895114094637,3.76044958829853
"3742","I1",22,"Lazio","Juventus",1,"A",0.7,0.5,3,0,-2,14,9,0,2,-12,3,3.4,2.35,0.198980479018805,0.269585600883559,0.531433920097636,3,1.88170149134681,3.70939692892546,5.0256186181233
"3752","I1",22,"Genoa","Milan",1,"A",0.4,0.5,-2,-1,-13,-7,2,-3,1,-9,5,4,1.66,0.248822233770918,0.282347463293681,0.468830302935402,3,2.13296792835037,3.54173537928995,4.01893345640755
"3762","I1",22,"Milan","Salernitana",1,"H",0.5,0.1,1,-8,3,-40,-1,-17,-2,5,1.18,7,15,0.131681018052134,0.208988495054871,0.659330486892995,3,1.51669006648299,4.7849523952859,7.59410896720198
"3772","I1",22,"Napoli","Atalanta",1,"A",0.6,0.9,4,9,18,34,-3,10,-5,3,2.45,3.5,2.8,0.437381072510701,0.269371004299717,0.293247923189582,3,3.41008382641983,3.71235204991606,2.28633579011477
"3782","I1",22,"Juventus","Genoa",1,"H",0.6,0.3,3,-5,35,-17,13,1,-2,-3,1.25,6,12,0.128268979563116,0.229936692995759,0.641794327441126,3,1.55813156527429,4.34902314620331,7.79611721716351
"3792","I1",22,"Fiorentina","Salernitana",1,"H",0.6,0.1,2,-9,-12,-46,1,-23,-5,1,1.3,5.5,9.5,0.105855896722803,0.189119264353431,0.705024838923766,3,1.41838974287277,5.28766862233121,9.44680486358384
"3802","I1",22,"Genoa","Atalanta",1,"D",0.1,0.8,-9,4,-53,13,-22,7,-13,11,7.5,5.25,1.36,0.642892598187304,0.23723678469835,0.119870617114347,3,8.34232795386447,4.21519791406512,1.55546976714243
"3813","I1",22,"Milan","Roma",1,"H",0.7,0.5,6,1,27,6,6,4,6,3,1.9,3.7,3.8,0.206909560436765,0.242705865468571,0.550384574094665,3,1.81691138717853,4.12021356826045,4.83302945445877
"3822","I1",22,"Bologna","Napoli",1,"A",0.2,0.5,-2,0,-14,40,-7,11,-3,24,4,3.4,1.95,0.53481238060013,0.269835761727831,0.195351857672039,3,5.11896847010701,3.70595800051383,1.86981460466167
"3832","I1",22,"Milan","Spezia",1,"A",0.7,0.5,6,-1,21,-45,3,-10,-2,-16,1.33,5,9.5,0.10677353868681,0.185146129157883,0.708080332155307,3,1.41226913753716,5.40113911399817,9.36561635306678
"3842","I1",22,"Roma","Genoa",1,"D",0.5,0.3,0,-7,9,-53,10,-25,22,-3,1.36,5.5,7.5,0.0664310634191204,0.146744819817384,0.786824116763495,3,1.27093206562272,6.81455060045353,15.0531987376282
"3852","I1",22,"Salernitana","Spezia",1,"D",0.2,0.8,-14,3,-68,-44,-31,-2,-32,-20,2.87,3.4,2.5,0.518983070013259,0.293582604867802,0.187434325118938,3,5.33520207339526,3.40619635979554,1.92684512805871
"3862","I1",22,"Sassuolo","Roma",1,"D",0.4,0.5,-2,0,26,17,12,8,10,16,3.4,3.9,2,0.292884842485421,0.284164802898097,0.422950354616482,3,2.36434368498584,3.51908466425592,3.4143112068006
"3872","I1",22,"Atalanta","Juventus",1,"D",0.5,0.8,3,5,30,-9,9,3,9,-7,2.8,3.5,2.37,0.221365422014811,0.243946527070633,0.534688050914556,3,1.87024938801148,4.09925901388404,4.51741735858409
"3882","I1",22,"Inter","Sassuolo",1,"A",0.6,0.4,1,-2,28,2,10,2,5,8,1.28,6,9,0.196455733431466,0.255828604668667,0.547715661899868,3,1.82576484399093,3.90886703734767,5.09020522095811
"3892","I1",22,"Sassuolo","Spezia",1,"H",0.8,0.2,6,-2,-10,-47,0,-8,-10,-21,1.66,4.2,4.75,0.119932722174507,0.208078145709195,0.671989132116298,3,1.48811930462431,4.80588673352355,8.33800802540742
"3902","I1",22,"Cagliari","Milan",1,"A",0.4,0.8,-4,3,8,27,-6,11,-6,10,5.25,4,1.6,0.455756500874571,0.290979385148683,0.253264113976746,3,3.94844727228832,3.4366695753688,2.19415411098044
"3912","I1",22,"Atalanta","Napoli",1,"A",0.5,0.7,3,2,9,8,4,0,1,11,2.4,3.3,3,0.306552420370067,0.256003310589707,0.437444269040226,3,2.28600548863984,3.90619948506325,3.26208482970974
"3922","I1",22,"Cagliari","Juventus",1,"A",0.2,0.8,-9,5,-28,10,-21,7,0,-6,6,4,1.6,0.521091299720165,0.283978291777984,0.194930408501852,3,5.13003593274931,3.52139592691757,1.91904950348819
"3932","I1",22,"Cagliari","Verona",1,"A",0.2,0.6,-6,0,-36,10,-12,-2,-1,-17,2.45,3.6,2.75,0.375830280641464,0.315830442154319,0.308339277204217,3,3.24318072308928,3.16625589724308,2.6607754923132
"3942","I1",22,"Roma","Bologna",1,"D",0.7,0.7,3,3,8,-57,0,-9,9,-9,1.5,4.5,6,0.140222998743626,0.185836278780224,0.673940722476149,3,1.48381002460552,5.38108062948587,7.13149774972598
"3952","I1",22,"Inter","Empoli",1,"H",0.8,0.3,6,-5,50,-14,20,-6,23,3,1.14,9,15,0.0664557002562972,0.155158759576471,0.778385540167232,3,1.28471040171835,6.44501156576433,15.0476181297216
"3962","I1",22,"Torino","Napoli",1,"A",0.7,0.5,3,5,0,-4,2,-2,-11,-9,3.6,3.5,2.05,0.267453390505771,0.271391180472974,0.461155429021254,3,2.16846628504922,3.68471811890579,3.73896923912214
"1104","I1",11,"Lecce","Catania",1,"H",0.4,0.6,-4,2,-18,11,-17,1,-12,-2,2.38,3.1,3.1,0.427594593078062,0.297750342169523,0.274655064752415,4,3.64093049185691,3.35851839065446,2.33866380957123
"2104","I1",11,"Brescia","Udinese",1,"A",0.6,0.3,1,-5,-41,14,-15,2,-17,-1,2.7,3,2.8,0.343361130225631,0.321332465621837,0.335306404152532,4,2.98234685534099,3.11204159861288,2.91238556718075
"3100","I1",11,"Catania","Napoli",1,"D",0.6,0.7,2,4,16,25,2,12,2,29,2.88,3,2.63,0.432239483481444,0.255978327668706,0.31178218884985,4,3.20736730885415,3.90658072152978,2.31353228526364
"414","I1",11,"Lecce","Brescia",1,"H",0.4,0.4,-4,-1,-10,-23,-8,-6,-10,-10,2.38,2.88,3.4,0.266176779868906,0.289740046419691,0.444083173711403,4,2.25183042096045,3.45136964101776,3.75690171205958
"514","I1",11,"Genoa","Inter",1,"A",0.5,0.6,0,4,29,43,4,2,14,18,4,3.2,2,0.344859919945454,0.27290868209942,0.382231397955125,4,2.61621626415264,3.66422933967231,2.89972809875432
"614","I1",11,"Brescia","Juventus",1,"D",0.1,0.8,-4,7,-36,10,-6,17,0,-6,4.75,3.3,1.8,0.580439527234551,0.241807132704446,0.177753340061003,4,5.62577333093607,4.1355273056493,1.72283235906487
"714","I1",11,"Chievo","Bari",1,"D",0.4,0,-2,-7,12,-16,2,-14,20,12,2.05,3.2,3.75,0.152972476705886,0.232873314999551,0.614154208294563,4,1.62825555291217,4.29418029284261,6.53712368090017
"814","I1",11,"Fiorentina","Cesena",1,"H",0.5,0.3,0,-3,-15,-16,-1,-8,-10,2,1.44,4,8,0.249026987330056,0.275882566719073,0.475090445950871,4,2.10486236573027,3.62473066671982,4.01562903170257
"914","I1",11,"Inter","Milan",1,"A",0.7,0.8,2,5,45,7,8,6,19,-7,2.6,3.2,2.75,0.173735738276552,0.23387102297273,0.592393238750719,4,1.68806788225482,4.27586105918134,5.7558681358248
"1014","I1",11,"Udinese","Lecce",1,"H",0.7,0.3,3,-7,-4,-21,1,-14,-10,-12,1.6,3.6,6,0.115678469756497,0.2375152871151,0.646806243128403,4,1.54605805157864,4.21025531512588,8.64465100640593
"1114","I1",11,"Bologna","Chievo",1,"H",0.6,0.5,1,0,-19,5,-10,-2,-9,9,2.4,3.1,3.1,0.350773042011293,0.284053075981099,0.365173882007608,4,2.73842147336037,3.52046882979905,2.85084621744622
"1214","I1",11,"Bologna","Milan",1,"A",0.6,0.9,0,7,-15,26,-8,3,-8,-1,6,3.8,1.57,0.420933455844971,0.284332259359566,0.294734284795463,4,3.39288658153215,3.51701211200028,2.37567241594666
"1314","I1",11,"Lecce","Chievo",1,"H",0.1,0.5,-8,0,-4,3,-1,-3,-7,4,3,3,2.5,0.390499094392953,0.296590540382538,0.31291036522451,4,3.19580337098297,3.37165170106308,2.56082540102825
