"","Div","year","HomeTeam","AwayTeam","enough_games","FTR","form_H","form_A","g_H","g_A","s_H","s_A","st_H","st_A","c_H","c_A","B365H","B365D","B365A","A","D","H","iter","H_odds","D_odds","A_odds"
"3894","E0",22,"Tottenham","Newcastle",1,"H",0.8,0.6,12,2,17,16,22,11,6,-13,1.5,4.33,6.5,0.148981234579133,0.214835747148457,0.63618301827241,5,1.57187471415939,4.65471884112923,6.71225475359341
"3904","E0",22,"Man City","Watford",1,"H",0.8,0.2,8,-9,65,-21,21,-13,23,-21,1.1,10,26,0.0458583842786194,0.127740781421452,0.826400834299929,5,1.21006654216066,7.82835355218885,21.8062632543779
"3916","E0",22,"Liverpool","Everton",1,"H",0.9,0.5,10,0,32,-6,11,-7,15,-4,1.18,7,15,0.128073986301414,0.185323726825637,0.686602286872949,5,1.45644723170729,5.39596314583538,7.80798684321857
"3924","E0",22,"Everton","Chelsea",1,"H",0.3,0.5,-3,2,-7,56,-7,19,-14,19,5,3.6,1.75,0.584032689940376,0.203301377006691,0.212665933052932,5,4.70221057808587,4.91880583753787,1.71223292330107
"3934","E0",22,"Watford","Leicester",1,"A",0.1,0.4,-7,0,-38,2,-23,2,-22,9,3.8,3.5,1.95,0.519317968987006,0.237410609753175,0.243271421259819,5,4.11063492300635,4.21211167032364,1.92560253971305
"3944","E0",22,"Wolves","Norwich",1,"D",0.1,0,-9,-13,-31,-41,-15,-19,6,-3,1.45,4.75,6.5,0.183724504193712,0.256991521156791,0.559283974649498,5,1.78800045294825,3.89117895990778,5.4429320922028
"3954","E0",22,"Brighton","West Ham",1,"H",0.6,0.4,4,2,-20,-33,6,-3,-13,-6,2.37,3.5,2.9,0.194652081277432,0.24447256732864,0.560875351393928,5,1.78292734297332,4.09043849347611,5.13737121862431
"3964","E0",22,"Leicester","Southampton",1,"H",0.5,0.1,4,-7,-8,-20,-1,-9,-1,-6,1.85,4,3.8,0.149577815379407,0.197936482420422,0.652485702200171,5,1.53260063266983,5.05212575151241,6.68548338845225
"1108","E0",11,"Blackpool","Blackburn",1,"A",0.5,0.4,-4,-1,-48,-28,-36,-28,-13,-10,3.2,3.25,2.3,0.425188527519269,0.231898172880616,0.342913299600115,6,2.91618902260758,4.31223751174104,2.3518978882954
"2108","E0",11,"West Brom","Bolton",1,"D",0.7,0.5,3,-1,-4,-16,-2,-3,-5,-10,2.1,3.25,3.75,0.210799779936301,0.244802425520728,0.544397794542972,6,1.83689208520676,4.08492684609993,4.74383796938583
"3106","E0",11,"Man City","Newcastle",1,"H",0.7,0.5,5,4,3,38,15,32,14,9,1.44,4,8.5,0.270622562330249,0.276975061674292,0.45240237599546,6,2.21042163582721,3.61043335076841,3.6951834000436
"418","E0",11,"West Brom","Fulham",1,"H",0.7,0.5,3,0,-10,8,-4,-3,0,-7,2.2,3.25,3.4,0.290995981658493,0.239472837941909,0.469531180399599,6,2.12978400954957,4.17583893269173,3.43647357018689
"518","E0",11,"Stoke","Man United",1,"A",0.7,0.6,2,1,11,1,2,0,8,3,5.5,3.75,1.67,0.255497168740224,0.245664755200127,0.498838076059649,6,2.00465852145662,4.0705879815172,3.91393769618147
"618","E0",11,"Fulham","Aston Villa",1,"D",0.4,0.4,0,-1,1,-17,-4,-13,-3,1,2.2,3.25,3.4,0.245780193326179,0.220139582506933,0.534080224166888,6,1.87237788397783,4.54257243795993,4.06867610634874
"718","E0",11,"Liverpool","Chelsea",1,"H",0.5,0.7,-1,4,26,15,12,4,16,-2,3.8,3.4,2,0.280018252773838,0.25987506200693,0.460106685219231,6,2.17340897692786,3.84800292985916,3.57119577061167
"818","E0",11,"West Ham","West Brom",1,"D",0.3,0.4,-2,-2,-19,-2,-12,0,-12,3,2.3,3.25,3.2,0.349863822595899,0.238437351148022,0.411698826256079,6,2.42896004609446,4.19397378466598,2.85825494210936
"918","E0",11,"Newcastle","Liverpool",1,"H",0.2,0.5,-7,3,-28,6,-26,4,-1,10,3.8,3.4,2,0.522947736914223,0.231540017418441,0.245512245667335,6,4.07311658643285,4.31890785510649,1.91223697783021
"1018","E0",11,"Man City","Everton",1,"A",0.8,0.3,6,-4,22,18,20,6,2,7,1.73,3.6,5,0.163593348301745,0.205311795422676,0.631094856275579,6,1.58454785371176,4.8706407634364,6.11271797038786
"1118","E0",11,"Fulham","West Ham",1,"A",0.3,0.3,-4,-4,-2,-18,9,-27,8,-18,1.91,3.4,4.2,0.179619972444548,0.240669145902767,0.579710881652685,6,1.72499780778502,4.15508185001833,5.56730961702334
"1218","E0",11,"Arsenal","Chelsea",1,"H",0.6,0.3,2,-4,13,29,6,18,-11,25,2.63,3.2,2.75,0.304623840050757,0.217303579110209,0.478072580839034,6,2.09173259475573,4.60185701540072,3.28273716145584
"1318","E0",11,"Tottenham","Fulham",1,"H",0.8,0.4,4,-1,-10,-4,-6,7,-6,5,1.4,4.5,8.5,0.253341783768761,0.244892538555503,0.501765677675736,6,1.9929621424729,4.08342371677999,3.9472367531475
"1418","E0",11,"Blackpool","Birmingham",1,"A",0.7,0.3,3,-4,-50,-30,-15,-24,-26,-14,2.3,3.25,3.25,0.253205743396631,0.239417194657635,0.507377061945734,6,1.97092079047703,4.17680944524471,3.94935749318119
"1518","E0",11,"Sunderland","Newcastle",1,"D",0.6,0.6,1,4,21,4,8,4,7,-1,2.2,3.25,3.4,0.257317583367983,0.248823786735244,0.493858629896773,6,2.02487096400243,4.01890837335431,3.8862482186844
"1618","E0",11,"Tottenham","Man United",1,"D",0.7,0.9,3,5,-20,14,-13,14,-5,9,2.88,3.3,2.5,0.446003068341458,0.254127169408033,0.29986976225051,6,3.33478104792908,3.93503773063468,2.24213704116135
"1718","E0",11,"Sunderland","Chelsea",1,"A",0.7,0.7,3,6,27,46,23,23,4,23,5.5,3.6,1.67,0.349552267956009,0.251379300347557,0.399068431696434,6,2.50583589323018,3.97805228440607,2.86080249413758
"1818","E0",11,"Blackpool","West Ham",1,"A",0.2,0.4,-3,-6,-7,-14,-8,-16,1,-25,2.38,3.3,3,0.228497710424425,0.230810477651106,0.540691811924469,6,1.84948241853474,4.33255894696256,4.37641146662932
"1918","E0",11,"Newcastle","Arsenal",1,"D",0.6,0.9,5,10,-7,71,-12,45,3,17,5,4,1.67,0.617530881644444,0.192458715420351,0.190010402935204,6,5.26286974056369,5.19591953950169,1.61935221334529
"2018","E0",11,"Man City","Fulham",1,"D",0.5,0.6,2,2,15,1,15,16,15,-5,1.5,4,7.5,0.183788573939875,0.273885764410958,0.542325661649167,6,1.84391053331145,3.65115727044334,5.44103465500059
"2118","E0",11,"Fulham","Blackburn",1,"H",0.5,0.3,0,-3,-3,-18,11,-20,-15,-12,1.73,3.6,5,0.185220095763883,0.227149903955634,0.587630000280483,6,1.70175110107157,4.40237914516273,5.398982199398
"2218","E0",11,"Liverpool","Man United",1,"H",0.7,0.6,2,5,-1,14,7,7,15,-13,2.8,3.2,2.6,0.266799477914453,0.281130548313508,0.452069973772039,6,2.21204693524782,3.55706630246682,3.74813327153752
"2318","E0",11,"Chelsea","Man City",1,"H",0.7,0.6,4,3,44,-6,22,1,27,8,1.62,3.75,6,0.140885042131285,0.223480857641282,0.635634100227433,6,1.573232146674,4.47465617661598,7.09798559784751
"2418","E0",11,"Arsenal","Blackburn",1,"D",0.7,0.2,3,-5,36,-9,22,-17,-3,-9,1.25,6,11,0.114524302568786,0.174172584138803,0.71130311329241,6,1.40587041067668,5.74143172385311,8.73177114001085
"2518","E0",11,"Stoke","Chelsea",1,"D",0.3,0.7,-1,4,-21,38,-15,20,-4,25,5.5,3.6,1.67,0.57000279764484,0.206182362015367,0.223814840339794,6,4.4679789708395,4.85007539066543,1.7543773541671
"2618","E0",11,"Blackpool","Wigan",1,"A",0.1,0.3,-11,-5,-40,4,-23,-1,-17,12,2.3,3.5,3,0.499958872939932,0.24443040535121,0.255610721708858,6,3.91219896143092,4.09114405617071,2.00016452177287
"2718","E0",11,"Everton","Man City",1,"H",0.6,0.6,4,2,-8,3,-9,3,-7,-2,2.7,3.2,2.7,0.325006781308818,0.229320797442988,0.445672421248194,6,2.24380049633608,4.36070348241577,3.07685887652237
"2818","E0",11,"Wolves","West Brom",1,"H",0.2,0.7,-9,1,-18,-10,-11,-3,10,-24,2.1,3.4,3.5,0.343429625021123,0.317002261311156,0.339568113667721,6,2.94491726328148,3.1545516295811,2.91180471090255
"2918","E0",12,"QPR","Blackburn",1,"D",0.4,0.3,-5,-6,23,-41,9,-27,8,-22,1.83,3.5,4.5,0.118295469577018,0.220772938118833,0.66093159230415,6,1.51301588794354,4.52954066073869,8.45340910835927
"3018","E0",12,"Arsenal","Sunderland",1,"H",0.4,0.4,-4,2,33,0,22,5,17,-5,1.44,4.33,7.5,0.181361085576788,0.269349483639367,0.549289430783845,6,1.82053384601445,3.71264866183633,5.51386201080386
"3118","E0",12,"QPR","Chelsea",1,"H",0.5,0.8,-3,8,19,25,7,10,7,5,9.5,5,1.33,0.413487668088168,0.261215152079478,0.325297179832354,6,3.07411211039506,3.82826184484021,2.41845181169169
"3218","E0",12,"Sunderland","Aston Villa",1,"D",0.5,0.4,4,-2,-4,-30,-1,-24,3,-22,2.1,3.3,3.6,0.152328646926233,0.201152571456678,0.646518781617089,6,1.54674547504834,4.97135081474895,6.56475338144546
"3318","E0",12,"Aston Villa","Norwich",1,"H",0.4,0.6,-2,1,-22,-14,-16,-3,-16,-7,1.83,3.5,4.5,0.366921282880866,0.254683179346459,0.378395537772674,6,2.64273729517593,3.92644697842273,2.7253802018475
"3418","E0",12,"Man City","Newcastle",1,"H",1,0.9,15,5,35,-21,22,-4,1,-2,1.3,5.5,10,0.11175215288218,0.18228886160232,0.7059589855155,6,1.41651288604222,5.48579869998637,8.94837346940688
"3518","E0",12,"Blackburn","Swansea",1,"H",0.2,0.5,-4,1,3,-8,0,0,-4,8,2.1,3.4,3.5,0.308578350436233,0.25294982795326,0.438471821610507,6,2.28064826680766,3.95335315343555,3.2406680461747
"3618","E0",12,"Everton","Norwich",1,"D",0.4,0.4,0,-3,21,-28,9,-16,9,-6,1.62,3.75,6,0.140404395973979,0.210099373385099,0.649496230640922,6,1.5396548168004,4.759652462966,7.12228412125593
"3718","E0",12,"Wigan","Chelsea",1,"D",0.5,0.8,-4,7,-10,29,-13,18,-8,14,9,4.75,1.36,0.567872591761707,0.228152340400776,0.203975067837517,6,4.90255995794831,4.38303634423993,1.76095838134696
"3818","E0",12,"QPR","Man United",1,"A",0.3,0.9,-2,6,-24,40,-21,26,-18,14,7.5,4.33,1.44,0.648088316476009,0.190053588433894,0.161858095090097,6,6.17825138398768,5.26167386914575,1.54299957980652
"3917","E0",12,"Chelsea","Fulham",1,"D",0.8,0.5,7,-4,20,-11,14,-4,5,-21,1.3,5,12,0.113073568800636,0.201245091602314,0.685681339597049,6,1.45840340439724,4.96906529266376,8.84379975450437
"405","E0",12,"Stoke","Aston Villa",1,"D",0.8,0.3,2,-3,-37,-2,-29,-7,-18,-8,1.91,3.4,4.2,0.38251863424509,0.220232176244888,0.397249189510022,6,2.51731161801344,4.54066257279339,2.61425172651661
"419","E0",12,"Man United","Blackburn",1,"A",1,0.3,16,-1,32,-25,29,-7,26,-25,1.13,8,26,0.0383572565100356,0.131505377746894,0.830137365743071,6,1.20461991143464,7.6042517586215,26.0706862530266
"425","E0",12,"Aston Villa","Swansea",1,"A",0.5,0.5,0,1,-2,-22,-1,-9,-17,-15,1.83,3.4,4.75,0.242868596777822,0.244206453317757,0.512924949904421,6,1.94960295884679,4.09489588180054,4.11745286655898
"435","E0",12,"Wolves","Chelsea",1,"A",0.3,0.5,-4,-1,-31,24,-31,6,-13,12,6,4,1.57,0.583329427120758,0.189856802823892,0.22681377005535,6,4.40890339134157,5.26712756733601,1.71429719384444
"445","E0",12,"Chelsea","Sunderland",1,"H",0.5,0.7,-1,4,24,-32,8,-6,13,-16,1.4,4.5,8.5,0.170417258146437,0.266203057477475,0.563379684376088,6,1.77500188191458,3.75653085834529,5.86795029374734
"455","E0",12,"Fulham","Newcastle",1,"H",0.4,0.6,-6,3,-17,3,-22,-3,-4,3,2,3.4,3.8,0.492696462713359,0.235521632172668,0.271781905113973,6,3.67942081935384,4.24589448865092,2.02964720812656
"465","E0",12,"Arsenal","Man United",1,"A",0.5,0.6,0,9,26,29,25,20,18,37,2.8,3.4,2.5,0.320331401045693,0.272594392511064,0.407074206443244,6,2.45655456467597,3.66845403820775,3.12176700983916
"475","E0",12,"Wolves","Liverpool",1,"A",0.3,0.4,-2,-3,-43,47,-25,22,-10,25,5,3.8,1.7,0.590969373798194,0.194996378668977,0.214034247532828,6,4.67214948788334,5.12830036550363,1.69213506543147
"485","E0",12,"Wigan","Everton",1,"D",0.1,0.4,-8,-2,-14,-22,-11,-20,-12,-22,3.5,3.4,2.1,0.315713049815663,0.253403803675562,0.430883146508775,6,2.32081483832099,3.94627067745328,3.16743321374861
"495","E0",12,"Blackburn","QPR",1,"H",0.3,0.3,-7,-1,0,-12,7,-1,1,0,2.38,3.3,3,0.241837620467173,0.288962081037356,0.469200298495471,6,2.13128594164706,3.46066167716561,4.13500595179623
"505","E0",12,"Everton","Chelsea",1,"H",0.5,0.7,-1,2,-14,50,-14,22,-18,31,3.25,3.3,2.25,0.62143500331887,0.183572377023708,0.194992619657422,6,5.12839922740089,5.44744267200317,1.609178747028
"519","E0",12,"West Brom","Sunderland",1,"H",0.5,0.6,3,4,35,-25,23,-13,-3,-7,2.4,3.25,3,0.145179358929648,0.211416840763429,0.643403800306923,6,1.55423390337914,4.72999216329686,6.88803151751475
"525","E0",12,"Stoke","Swansea",1,"H",0.1,0.5,-5,-1,-12,-19,-7,-12,-14,-4,2.1,3.4,3.5,0.320851986719566,0.247021844854392,0.432126168426042,6,2.31413895539434,4.04822496807703,3.11670191051063
"535","E0",12,"Liverpool","Everton",1,"H",0.3,0.8,0,4,27,-26,18,-13,12,-17,1.73,3.4,5.5,0.162900418331396,0.248253687132805,0.588845894535799,6,1.69823719462004,4.02813755376388,6.13871965611317
"545","E0",12,"Chelsea","Tottenham",1,"D",0.4,0.3,0,-1,8,38,13,21,6,23,1.83,3.6,4.33,0.309639175035931,0.243509011228795,0.446851813735274,6,2.23787835085844,4.10662420644641,3.22956550922202
"555","E0",12,"Stoke","Man City",1,"D",0.5,0.8,1,6,-26,65,-22,34,-16,22,6,3.75,1.62,0.698064276770576,0.162063190684706,0.139872532544718,6,7.14936651111462,6.17043263047623,1.43253283870399
"565","E0",12,"Swansea","Everton",1,"A",0.6,0.5,3,-1,-16,-39,-10,-22,-16,-12,2.2,3.25,3.4,0.215389712273556,0.223969047130764,0.560641240595681,6,1.78367185214113,4.46490268548651,4.64274727629493
"575","E0",12,"Man United","QPR",1,"H",1,0.5,12,-1,34,4,29,2,16,-19,1.17,7.5,15,0.0837447520620302,0.180398384380779,0.735856863557191,6,1.35895994115747,5.54328689490497,11.9410467566886
"585","E0",12,"Fulham","Chelsea",1,"D",0.4,0.7,-1,3,-28,-1,-17,8,-11,7,3.5,3.4,2.1,0.433805862556307,0.255125947788329,0.311068189655364,6,3.21472922418686,3.91963267032985,2.30517862093254
"595","E0",12,"Tottenham","Norwich",1,"A",0.5,0.4,1,-1,44,4,24,2,12,-2,1.29,5.5,11,0.148246440656806,0.212982729582241,0.638770829760953,6,1.56550667846594,4.69521637722208,6.74552451694288
"605","E0",12,"QPR","Swansea",1,"H",0.4,0.4,-3,-2,-25,-9,-10,-7,-25,1,2.1,3.4,3.5,0.359203566771717,0.246479715835873,0.39431671739241,6,2.53603247311687,4.05712898770902,2.7839367214177
"619","E0",12,"West Brom","Aston Villa",1,"D",0.6,0.3,-1,-5,-47,-23,-23,-17,-17,-8,2.1,3.4,3.5,0.312656186920173,0.251369326502715,0.435974486577112,6,2.29371220286563,3.97821012576567,3.19840144489231
"625","E0",12,"Man City","Man United",1,"H",0.7,0.7,10,7,35,32,26,15,14,20,2.1,3.5,3.4,0.230121212449408,0.210685158772393,0.559193628778199,6,1.78828933045059,4.74641880722276,4.34553594323621
"635","E0",12,"Fulham","Sunderland",1,"H",0.7,0.4,1,-4,-13,-25,7,-18,-1,7,1.83,3.6,4.33,0.179215222788323,0.25306546087584,0.567719316335836,6,1.76143381284643,3.95154675212918,5.57988313962107
"645","E0",13,"Norwich","Liverpool",1,"A",0.3,0.2,-6,-6,-2,28,-7,10,3,13,4.75,3.75,1.73,0.375034553293052,0.236832576704291,0.388132870002657,6,2.57643729064522,4.22239209620473,2.66642097699888
"655","E0",13,"Arsenal","QPR",1,"H",0.5,0.2,5,-3,30,-12,17,-12,21,-8,1.36,5,8.5,0.0982215002121353,0.16774780050753,0.734030699280335,6,1.36234084075833,5.96133002623252,10.1810703139357
"665","E0",13,"Chelsea","Man United",1,"A",0.9,0.8,7,9,4,13,6,12,16,-2,2.4,3.4,2.9,0.279189941220233,0.270448288273037,0.45036177050673,6,2.22043713629342,3.69756453769982,3.58179093283011
"675","E0",13,"Stoke","QPR",1,"H",0.4,0.2,-1,-3,-13,-12,-1,-5,-6,-8,1.91,3.4,4.2,0.219889795477868,0.242689918683277,0.537420285838855,6,1.86074107425831,4.12048430122494,4.54773263955602
"685","E0",13,"Liverpool","Wigan",1,"H",0.6,0.5,1,0,28,-11,18,-11,11,-15,1.44,4.33,7.5,0.149502171793617,0.228601608073264,0.621896220133118,6,1.60798533199952,4.37442242173341,6.68886604122691
"695","E0",13,"Swansea","Norwich",1,"A",0.8,0.7,5,2,-13,-13,-1,-7,-4,-21,1.8,3.6,4.5,0.229438000712795,0.260326139359403,0.510235859927802,6,1.95987792810466,3.84133534366063,4.35847591459697
"705","E0",13,"Newcastle","Man City",1,"A",0.2,0.6,-2,6,10,32,5,17,-6,19,5.5,3.75,1.67,0.453459402190628,0.224739433348754,0.321801164460618,6,3.10750895409634,4.44959740753721,2.20526908289712
"719","E0",13,"Norwich","Wigan",1,"H",0.8,0.3,3,-7,-27,-17,-9,-8,-18,6,2.2,3.4,3.25,0.231898717161598,0.237709821604174,0.530391461234228,6,1.88539988496984,4.20680977021288,4.31222739064638
"725","E0",13,"Swansea","Aston Villa",1,"D",0.4,0.3,-1,-13,-19,-40,-22,-37,-8,-21,1.57,4,6,0.18528549821724,0.192914720651003,0.621799781131757,6,1.6082347249783,5.18363760228062,5.3970764556411
"735","E0",13,"Wigan","Man United",1,"A",0.3,0.9,0,6,-4,3,-3,-2,-7,0,6,4.2,1.53,0.40513530480595,0.241576148994098,0.353288546199952,6,2.83054746822736,4.13948150164622,2.4683111744087
"745","E0",13,"Liverpool","Sunderland",1,"H",0.6,0.6,4,2,46,-17,23,-5,24,-14,1.4,4.5,8.5,0.106386175852299,0.207014997930625,0.686598826217076,6,1.45645457262089,4.8305678815364,9.39971751018055
"755","E0",13,"Southampton","Everton",1,"D",0.6,0.7,1,2,-19,18,-11,3,-6,19,3.6,3.5,2.05,0.45912332819769,0.229982998988434,0.310893672813876,6,3.21653377808906,4.34814749089471,2.17806401588337
"765","E0",13,"Arsenal","Liverpool",1,"D",0.5,0.6,5,8,11,37,9,17,8,18,2.4,3.5,3.1,0.373341053729497,0.222222051627511,0.404436894642992,6,2.47257362828564,4.50000345454555,2.6785160378439
"775","E0",13,"Everton","West Brom",1,"H",0.6,0.3,1,-3,5,15,-4,-1,13,-7,1.6,4.1,6.5,0.255630306558923,0.22286210590818,0.521507587532897,6,1.91751764289895,4.48707955946537,3.91189923237642
"785","E0",13,"QPR","Norwich",1,"D",0.5,0.2,-2,-7,-52,-18,-28,-17,-42,-21,1.95,3.6,4.33,0.367942506159934,0.226917540635986,0.405139953204079,6,2.46828285408888,4.40688717671309,2.71781591759156
"795","E0",13,"Sunderland","Arsenal",1,"A",0.5,0.5,0,2,-35,21,-12,15,-14,21,4.5,3.6,1.91,0.473461102572378,0.2417830762477,0.284755821179922,6,3.51178071042191,4.13593877420737,2.11210592499968
"805","E0",13,"Man United","Everton",1,"H",0.9,0.7,7,2,-19,19,-6,6,1,20,1.75,3.9,5,0.367219181054207,0.238934348657237,0.393846470288556,6,2.53906045994861,4.18525007233075,2.72316929940646
"819","E0",13,"Liverpool","Swansea",1,"H",0.4,0.6,2,4,36,-1,19,6,11,-3,1.57,4.4,6,0.185206416529795,0.231933011928637,0.582860571541568,6,1.71567618196436,4.31158976328772,5.39938096496308
"825","E0",13,"Fulham","Stoke",1,"H",0.4,0.3,-1,-6,-19,-8,-13,-11,-9,-5,2.2,3.3,3.75,0.281868605526732,0.225442541652504,0.492688852820764,6,2.02967855731818,4.43572004054761,3.54775232286436
"835","E0",13,"Aston Villa","Man City",1,"A",0.4,0.6,-1,2,-53,20,-30,15,-29,6,7.5,4.5,1.44,0.59092834166734,0.207038262320185,0.202033396012475,6,4.94967673531683,4.83002508228889,1.69225256175468
"845","E0",13,"Reading","Aston Villa",1,"A",0.3,0.3,-5,-2,-31,-49,-23,-35,-22,-28,2.45,3.4,3.1,0.280814710374933,0.236215402408161,0.482969887216906,6,2.07052246209895,4.23342419590438,3.56106700630048
"855","E0",13,"Everton","Man City",1,"H",0.5,0.6,0,1,24,13,13,11,12,6,3.9,3.6,2.05,0.244821590335072,0.257036455566745,0.498141954098182,6,2.00745990530021,3.89049871464761,4.08460707501884
"865","E0",13,"Stoke","Aston Villa",1,"A",0.1,0.4,-4,-1,-21,-35,-18,-25,-8,-11,2.1,3.4,4,0.296300831948113,0.22885585230083,0.474843315751057,6,2.10595783246587,4.36956271795708,3.37494833688187
"875","E0",13,"Southampton","West Ham",1,"D",0.7,0.5,4,0,43,-38,22,-21,7,-16,1.91,3.75,4.2,0.0881843757290632,0.182979447421839,0.728836176849098,6,1.37205044393268,5.4650946545631,11.3398772938235
"885","E0",13,"Fulham","Arsenal",1,"A",0.5,0.9,-2,8,-40,25,-24,25,-12,23,5,4,1.75,0.624762135806446,0.220966804088189,0.154271060105365,6,6.48209715624574,4.52556665299325,1.60060916417285
"895","E0",13,"QPR","Stoke",1,"A",0.3,0.1,-2,-6,10,-9,3,-11,-17,-7,2.25,3.4,3.5,0.206499165040619,0.198696193359679,0.594804641599702,6,1.68122427106578,5.03280904928966,4.84263459275149
"905","E0",13,"Arsenal","Man United",1,"D",0.9,0.7,7,5,22,11,18,8,15,17,2.25,3.6,3.3,0.216899608721108,0.246267568831847,0.536832822447046,6,1.86277730829069,4.06062399829353,4.61042786520566
"919","E0",13,"Aston Villa","Sunderland",1,"H",0.5,0.5,-1,2,-4,-6,0,-4,1,-18,2.3,3.4,3.4,0.26053964606437,0.264308556152016,0.475151797783614,6,2.10459058487116,3.78345678459555,3.838187450953
"925","E0",13,"West Brom","Wigan",1,"A",0.4,0.4,0,-2,-3,5,5,7,6,17,2.45,3.5,3,0.255981948612171,0.253076477230124,0.490941574157705,6,2.03690225606921,3.95137474231039,3.90652546174286
"935","E0",13,"Sunderland","Stoke",1,"D",0.4,0.4,-3,-2,-26,-13,-20,-12,-14,-1,2.1,3.3,4,0.37210523196616,0.234701039776765,0.393193728257076,6,2.54327556147128,4.26073953890936,2.68741182357507
"945","E0",13,"Man City","West Brom",1,"H",0.7,0.3,1,-1,7,5,6,8,2,14,1.4,5,9,0.237480498328933,0.247421130156023,0.515098371515044,6,1.94137674529766,4.04169199037044,4.21087208017775
"955","E0",13,"Everton","West Ham",1,"H",0.6,0.5,2,1,12,-24,9,-18,15,-10,1.5,4.5,7.5,0.156496240239462,0.229694042057447,0.613809717703091,6,1.62916938451554,4.35361749500624,6.38992986968796
"965","E0",14,"Liverpool","Crystal Palace",1,"H",0.7,0.2,3,-5,-27,-18,-5,-12,-9,-23,1.2,7.5,17,0.180194174700517,0.235608710687754,0.584197114611729,6,1.71175100832982,4.24432525045848,5.54956896726546
"975","E0",14,"Arsenal","Norwich",1,"H",0.9,0.4,6,-3,4,-27,12,-10,-8,-10,1.29,6,12,0.122543032596973,0.218233510075803,0.659223457327224,6,1.51693631178483,4.58224770179727,8.16039866818751
"985","E0",14,"Norwich","Cardiff",1,"D",0.2,0.3,-7,-4,-39,-37,-17,-28,-19,-12,2.2,3.4,3.6,0.30869398770472,0.259445703421194,0.431860308874086,6,2.31556357333955,3.85437101795655,3.23945408666833
"995","E0",14,"Southampton","Fulham",1,"H",0.8,0.5,5,1,16,-47,8,-9,15,-6,1.62,4,6.5,0.101629825782136,0.223101714000361,0.675268460217503,6,1.48089250263207,4.48226049934507,9.83963115457568
"1005","E0",14,"Swansea","West Ham",1,"D",0.5,0.3,3,-1,24,-4,16,-10,0,-5,1.75,3.8,5.25,0.16227597268909,0.194389322684254,0.643334704626657,6,1.55440083180391,5.14431547057911,6.1623417406096
"1019","E0",14,"Hull","Sunderland",1,"H",0.5,0.2,0,-9,-34,-21,-10,-14,0,0,2.15,3.4,3.8,0.201964725417328,0.243778331860757,0.554256942721915,6,1.80421736368168,4.10208730352289,4.95135968884497
"1025","E0",14,"Man City","Norwich",1,"H",0.6,0.3,5,-5,30,5,16,-5,25,-1,1.2,7.5,18,0.121747897669755,0.183148255414042,0.695103846916204,6,1.43863396014344,5.46005746950365,8.21369419217845
"1035","E0",14,"Stoke","Southampton",1,"D",0.1,0.9,-5,7,-12,26,-8,10,-7,16,3.3,3.3,2.4,0.574239421756767,0.218493050803211,0.207267527440022,6,4.82468243989341,4.57680460007245,1.74143390737736
"1045","E0",14,"West Brom","Crystal Palace",1,"H",0.6,0,1,-11,2,-4,-1,-16,12,-16,1.55,4.2,7,0.139194821405599,0.189568049750043,0.671237128844358,6,1.48978648085463,5.27515053996999,7.18417531558957
