"","Div","year","HomeTeam","AwayTeam","enough_games","FTR","form_H","form_A","g_H","g_A","s_H","s_A","st_H","st_A","c_H","c_A","B365H","B365D","B365A","A","D","H","iter","H_odds","D_odds","A_odds"
"110","SP1",14,"Ath Madrid","Valladolid",1,"H",0.6,0.4,4,-5,12,-10,2,-17,5,6,1.18,7,13,0.142307020270867,0.160972813153525,0.696720166575608,1,1.43529647622376,6.21222913614778,7.0270602117633
"111","SP1",14,"Getafe","Real Madrid",1,"A",0.2,0.9,-4,10,17,45,-4,26,8,15,10,5.25,1.29,0.548071447184482,0.24059616657713,0.211332386238388,1,4.73188240477243,4.15634219874165,1.82457963306999
"112","SP1",14,"Valencia","Granada",1,"H",0.7,0.3,6,-3,-11,2,5,-9,-11,9,1.5,4.1,6.5,0.202349901664223,0.190277241003525,0.607372857332252,1,1.64643511465473,5.25548927830772,4.94193469715339
"113","SP1",14,"Levante","Osasuna",1,"H",0.7,0.5,2,-1,-46,-21,-14,-12,-19,-15,2.3,3.2,3.2,0.261922773461464,0.271742706252553,0.466334520285982,1,2.14438339110462,3.67995157548264,3.81791925453602
"114","SP1",14,"Barcelona","Almeria",1,"H",0.6,0.5,9,1,34,-24,16,-1,29,2,1.05,13,34,0.0724404983176874,0.11858207408907,0.808977427593243,1,1.23612843311965,8.43297781457992,13.8044329238944
"115","SP1",14,"Sevilla","Sociedad",1,"H",0.3,0.7,-4,3,32,-5,3,-1,31,-12,1.91,3.75,3.6,0.192295790722924,0.226842978728121,0.580861230548956,1,1.72158158852318,4.40833569373348,5.20032183877018
"116","SP1",14,"Valladolid","Barcelona",1,"H",0.4,0.6,-3,9,-3,38,-6,16,9,25,12,7,1.2,0.549175882618814,0.216801039240208,0.234023078140978,1,4.27308284269976,4.61252401512723,1.82091026144734
"117","SP1",14,"Villarreal","Ath Bilbao",1,"D",0.3,0.6,-5,5,-10,13,-5,8,3,-3,2.25,3.4,3.1,0.391412691982309,0.284997252191127,0.323590055826564,1,3.09032982316358,3.50880575974597,2.55484817044512
"118","SP1",14,"Espanol","Levante",1,"D",0.5,0.5,1,-1,9,-43,7,-11,-3,-29,1.67,3.6,5.5,0.119552979009201,0.238648202006575,0.641798818984224,1,1.55812066089916,4.19026831793373,8.36449253115671
"119","SP1",14,"Granada","Elche",1,"H",0.5,0.4,-2,-4,-14,-8,-12,-13,-3,-14,2.05,3.2,3.8,0.229491626654097,0.250944231270732,0.51956414207517,1,1.92469017589617,3.98494914561772,4.35745745751001
"120","SP1",14,"Betis","Ath Madrid",1,"A",0.4,0.7,-1,3,7,12,4,8,1,18,6,3.8,1.57,0.351916631584052,0.255539057234723,0.392544311181225,1,2.54748310322177,3.91329611536236,2.84158209715405
"121","SP1",14,"Real Madrid","Barcelona",1,"A",0.9,0.6,10,13,42,52,24,26,17,26,2.25,3.5,3,0.361785934866349,0.170084136150581,0.468129928983069,1,2.13615908338167,5.87944309582562,2.7640654420947
"122","SP1",14,"Almeria","Sociedad",1,"H",0.1,0.6,-8,2,-36,-6,-10,-3,-6,-22,3.4,3.4,2.1,0.328245984650447,0.325667614205978,0.346086401143575,1,2.88945187298806,3.0706154262165,3.0464957585541
"123","SP1",14,"Malaga","Espanol",1,"A",0.6,0.4,3,0,4,11,-2,3,0,-5,2.45,3.1,3,0.244378578459912,0.228245334600545,0.527376086939542,1,1.89618002174346,4.38125055984216,4.09201169064022
"124","SP1",14,"Vallecano","Osasuna",1,"H",0.7,0.2,3,-9,20,7,3,-6,2,6,1.83,3.4,4.5,0.150209844694203,0.19011788318679,0.659672272119007,1,1.51590424861695,5.25989445725894,6.6573532649328
"125","SP1",14,"Valencia","Getafe",1,"A",0.4,0.2,-1,-4,2,-21,-1,-6,10,-6,1.4,4.33,8.5,0.150373736298265,0.223553407076132,0.626072856625603,1,1.59725819354282,4.4732040234996,6.65009744797793
"126","SP1",14,"Elche","Getafe",1,"H",0.3,0.3,-3,-2,5,-27,-5,-7,5,-12,2.15,3.2,3.5,0.185507793569507,0.258447951991894,0.556044254438599,1,1.79841800723152,3.86925101279721,5.39060909926307
"127","SP1",14,"Malaga","Granada",1,"H",0.6,0.5,3,0,-6,-3,-1,-6,-4,2,2.05,3.3,3.6,0.241420318217461,0.220392798391121,0.538186883391418,1,1.85809062030356,4.53735334049049,4.14215343341253
"128","SP1",14,"Celta","Sociedad",1,"D",0.4,0.5,-6,-3,13,-2,2,4,20,-14,2.3,3.3,3.1,0.18667103100484,0.28452484511584,0.52880412387932,1,1.89105938256301,3.51463155912752,5.35701760801907
"129","SP1",14,"Ath Bilbao","Malaga",1,"H",0.6,0.6,1,4,5,3,7,2,-3,-2,1.4,4.5,8,0.288716917854697,0.254260713575687,0.457022368569617,1,2.18807670865168,3.93297094913692,3.46360028858188
"130","SP1",14,"Osasuna","Valencia",1,"D",0.4,0.6,-1,0,10,15,-3,-2,-8,10,2.7,3.1,2.7,0.352887637832279,0.242359735965025,0.404752626202696,1,2.47064487111989,4.12609790986202,2.8337631948311
"131","SP1",14,"Barcelona","Ath Bilbao",1,"H",0.8,0.7,6,4,47,8,10,11,22,7,1.2,7,12,0.195958659498116,0.193015439016698,0.611025901485186,1,1.63659183280014,5.18093270203887,5.10311717053573
"132","SP1",14,"Betis","Sociedad",1,"A",0.2,0.6,-5,-2,10,7,-7,5,0,3,3.1,3.5,2.2,0.313476138646838,0.291318380317844,0.395205481035318,1,2.53032927929113,3.43267046490148,3.19003546591021
"133","SP1",14,"Real Madrid","Valencia",1,"D",0.8,0.4,16,-2,61,16,35,-6,8,15,1.14,7.5,17,0.0657908349478194,0.0774049741895149,0.856804190862666,1,1.16712781130676,12.9190663839205,15.1996855001632
"134","SP1",14,"Espanol","Osasuna",1,"D",0.1,0.4,-6,-5,-19,-5,-8,-2,-9,-3,2.3,3.25,3.1,0.270006727144583,0.306449648393052,0.423543624462365,1,2.36103188017379,3.26317881336708,3.7036114269276
"135","SP1",14,"Granada","Almeria",1,"A",0.3,0.4,-9,-5,-33,-25,-17,-14,-21,-4,1.91,3.5,4,0.335147475605365,0.345872560821349,0.318979963573286,1,3.13499314752492,2.89123831513343,2.98376109858424
"136","SP1",14,"Valladolid","Granada",1,"A",0.4,0.3,-3,-8,-33,-24,-3,-17,-14,-14,2.1,3.3,3.5,0.170918711024676,0.269205087114277,0.559876201861046,1,1.78610913747712,3.71464005646929,5.85073450416804
"137","SP1",15,"Celta","Villarreal",1,"A",0.7,0.4,2,-1,-9,19,3,1,12,4,2.38,3.2,3,0.226076523805775,0.208165448440445,0.565758027753779,1,1.7675400983178,4.80387118751887,4.42328103407636
"138","SP1",15,"La Coruna","Valencia",1,"H",0.2,0.9,-10,10,-37,-11,-20,2,-12,-18,4.5,3.4,1.83,0.512343424669348,0.320650529055261,0.167006046275391,1,5.98780716208928,3.11866006566813,1.95181581698911
"139","SP1",15,"Almeria","Ath Bilbao",1,"A",0.5,0.2,-1,-7,-12,2,-9,-6,-13,13,3.3,3.25,2.2,0.279425923676737,0.256172880863677,0.464401195459585,1,2.1533105637473,3.90361382761726,3.57876601727505
"140","SP1",15,"Eibar","Real Madrid",1,"A",0.4,1,-3,20,-39,33,-15,28,-21,-9,15,6.5,1.18,0.695606722727069,0.221174299650317,0.0832189776226138,1,12.016489850847,4.52132097436741,1.43759392675157
"141","SP1",15,"Elche","Villarreal",1,"D",0.1,1,-7,11,-3,7,-8,20,7,6,5,3.6,1.75,0.492392529124205,0.296558259412644,0.211049211463151,1,4.73823139668351,3.37201871221046,2.03090002559269
"142","SP1",15,"Levante","La Coruna",1,"D",0.3,0.4,-3,-4,21,-4,-1,-8,2,0,2.1,3.1,3.75,0.219646316802983,0.239981840515017,0.540371842682,1,1.85057754866862,4.16698195935965,4.55277381635756
"143","SP1",15,"Getafe","Celta",1,"H",0.2,0.1,-5,-4,-47,21,-13,5,3,31,2.88,3.2,2.5,0.385555925019151,0.251512859061156,0.362931215919693,1,2.75534304059774,3.9759398534643,2.59365745695732
"144","SP1",15,"Vallecano","La Coruna",1,"A",0.4,0.4,-3,-6,25,-4,5,0,-6,2,1.75,3.5,5.25,0.214599259916904,0.28238290386859,0.503017836214506,1,1.98800107671244,3.54129087242958,4.65984831628598
"145","SP1",15,"Villarreal","Granada",1,"H",0.6,0.4,2,-3,-2,11,-5,-10,1,17,1.3,5.25,11,0.267618966614294,0.195148237546086,0.53723279583962,1,1.86139045818515,5.12430966620358,3.73665593530689
"146","SP1",15,"Ath Bilbao","Barcelona",1,"A",0.3,0.8,-2,12,8,46,0,20,7,9,9,5.25,1.33,0.535516226523101,0.221744716282134,0.242739057194765,1,4.1196501772586,4.50969031761579,1.86735704815634
"147","SP1",15,"Villarreal","Eibar",1,"H",0.6,0.1,2,-6,-4,-14,-2,-4,-3,-5,1.36,4.75,9,0.159568461400133,0.229196549328384,0.611234989271483,1,1.63603199678061,4.36306743242996,6.26690256473932
"148","SP1",15,"Levante","Granada",1,"H",0.2,0.4,-6,-3,-20,-3,-14,-5,-2,9,2.3,3.1,3.4,0.331918215604603,0.278373798215563,0.389707986179835,1,2.56602388317118,3.5922921137342,3.01279035915055
"149","SP1",15,"Celta","Elche",1,"D",0.7,0.4,4,-6,8,-33,1,-13,12,-15,1.5,4.2,7,0.0855385210704115,0.169080672656791,0.745380806272798,1,1.34159612319561,5.91433653703197,11.6906393457147
"150","SP1",15,"Granada","Malaga",1,"H",0.3,0.6,-4,-2,7,13,-3,1,7,5,2.9,3.2,2.6,0.287391846822515,0.258394705023318,0.454213448154166,1,2.2016080855021,3.87004834294014,3.47956983142103
"151","SP1",15,"Valencia","Villarreal",1,"D",0.9,0.6,9,2,26,16,14,11,-5,5,2.05,3.5,3.6,0.221272828186384,0.21026797980041,0.568459192013206,1,1.75914122605439,4.7558358669219,4.51930771706715
"152","SP1",15,"Vallecano","Real Madrid",1,"A",0.8,0.5,1,8,2,51,4,13,3,32,13,7,1.2,0.543734193011507,0.194820734630965,0.261445072357527,1,3.8248951911111,5.13292387432081,1.83913392398855
"153","SP1",15,"Cordoba","Elche",1,"A",0.1,0.3,-7,-7,-9,15,-1,-6,-7,11,2.3,3.1,3.3,0.294837708696938,0.270526752581987,0.434635538721075,1,2.30077826342163,3.69649208610869,3.39169641637628
"154","SP1",15,"Elche","Sociedad",1,"H",0.3,0.6,-6,1,2,-10,-7,-9,5,-2,2.6,3.1,2.9,0.306365768494972,0.271568386135517,0.422065845369511,1,2.36929856080754,3.68231374141239,3.26407223924696
"155","SP1",15,"Real Madrid","Almeria",1,"H",1,0.4,17,-4,26,-21,20,-13,5,-11,1.06,13,29,0.042379862337623,0.0811317200710028,0.876488417591374,1,1.14091638854515,12.3256353880436,23.5961125129055
"156","SP1",15,"Ath Madrid","Ath Bilbao",1,"D",0.9,0.6,7,4,12,27,17,5,-15,4,1.4,4.5,8.5,0.303805115707373,0.219579972351216,0.476614911941412,1,2.09812990518208,4.55414940302712,3.2915838091522
"157","SP1",15,"Sevilla","Real Madrid",1,"A",0.8,1,5,12,-16,19,2,19,-12,2,3.5,3.6,2.05,0.461722629138452,0.259610226549388,0.278667144312161,1,3.58851059556489,3.8519283823735,2.16580244694947
"158","SP1",15,"Almeria","Valencia",1,"A",0.3,0.7,-3,6,-10,12,-7,11,-11,-1,4.75,4.2,1.67,0.441405670503673,0.288041666764068,0.270552662732259,1,3.6961380823282,3.47171994675024,2.26548969989201
"159","SP1",15,"Ath Bilbao","Villarreal",1,"H",0.7,0.6,2,1,-2,-3,-1,2,1,3,1.67,4,5,0.26084809967438,0.250834308659652,0.488317591665968,1,2.04784758334909,3.98669546181126,3.83364878351927
"160","SP1",16,"Granada","La Coruna",1,"D",0.2,0.7,-6,5,-1,27,-16,12,-14,9,2.6,3.2,2.8,0.558315249040822,0.260887777211354,0.180796973747824,1,5.53106603097682,3.83306573688145,1.79110278954047
"161","SP1",16,"Real Madrid","Levante",1,"H",0.8,0.4,8,-5,30,5,17,-7,14,4,1.08,12,23,0.0923298485470903,0.127944352060262,0.779725799392647,1,1.28250213187627,7.81589795795749,10.8307336764446
"162","SP1",16,"Sevilla","Getafe",1,"H",0.5,0.7,-1,6,-13,-16,-1,4,2,-12,1.44,4.33,8,0.281632897691723,0.291806372434923,0.426560729873354,1,2.34433207270838,3.42692995925925,3.55072155346925
"163","SP1",16,"Ath Madrid","Valencia",1,"H",0.7,0.5,5,1,20,-5,10,2,13,4,1.57,3.8,6.5,0.164655411697964,0.191901169349459,0.643443418952577,1,1.55413820476685,5.21101566702265,6.07328960334662
"164","SP1",16,"La Coruna","Ath Madrid",1,"D",0.6,0.7,2,4,20,25,1,14,6,17,5.5,3.4,1.7,0.364279551646555,0.236082726206065,0.39963772214738,1,2.50226628914479,4.23580333923775,2.74514447895845
"165","SP1",16,"Espanol","Granada",1,"D",0.4,0.3,-4,-4,-11,13,0,0,5,-15,2,3.3,4,0.218727963840433,0.267617328887692,0.513654707271875,1,1.94683312708493,3.73667880236433,4.57188912858679
"166","SP1",16,"Levante","La Coruna",1,"D",0.2,0.5,-12,1,-1,16,-7,0,13,1,2.6,3.1,2.9,0.398997182530714,0.296717075971744,0.304285741497542,1,3.28638468262923,3.37021385346635,2.5062833618456
"167","SP1",16,"Sociedad","Sevilla",1,"H",0.2,0.7,-3,6,13,-18,-2,3,7,1,2.63,3.3,2.7,0.302607363618578,0.27432175957699,0.423070876804432,1,2.36367014329435,3.64535427864717,3.3046122475078
"168","SP1",16,"Eibar","Real Madrid",1,"A",0.6,0.6,1,2,9,20,3,13,-19,13,7.5,5,1.4,0.403824671638038,0.279376357033253,0.31679897132871,1,3.15657590618374,3.5794009579736,2.47632220177061
"169","SP1",16,"Getafe","Villarreal",1,"H",0.3,0.4,-5,-3,-25,-17,-14,-8,-2,6,3,3.3,2.4,0.291602012143443,0.282570738306784,0.425827249549773,1,2.34837014553977,3.53893685521786,3.42933161760244
"170","SP1",16,"Sp Gijon","Las Palmas",1,"H",0.2,0.4,-7,-2,-22,-4,-12,-2,-4,-2,2.3,3.3,3.25,0.325529299503033,0.306483278535727,0.36798742196124,1,2.71748418647127,3.26282074760379,3.07192010527668
"171","SP1",16,"Betis","Sevilla",1,"D",0.5,0.7,0,2,1,13,3,2,-2,11,3.75,3.5,2,0.329885773296553,0.244976103980401,0.425138122723046,1,2.35217673163468,4.08203079301157,3.03135230721528
"172","SP1",16,"Espanol","Villarreal",1,"D",0.3,0.9,-4,6,-24,-22,-12,6,-4,-27,2.9,3.2,2.55,0.309061812188233,0.346753556379006,0.344184631432761,1,2.90541735067377,2.8838925559771,3.23559870732575
"173","SP1",16,"Vallecano","Celta",1,"H",0.2,0.4,-11,-2,-26,-20,-13,-5,-9,-5,2.7,3.4,2.63,0.34285987504333,0.358640624350034,0.298499500606636,1,3.35008935682544,2.78830654450344,2.91664342429578
"174","SP1",16,"Ath Bilbao","Eibar",1,"H",0.5,0.8,-5,9,19,28,2,11,5,0,1.67,3.75,5.5,0.474117447296808,0.265449365333203,0.260433187369989,1,3.83975640777046,3.76719680133632,2.10918203010989
"175","SP1",16,"Vallecano","Las Palmas",1,"H",0.5,0.4,2,-3,15,-2,8,-3,7,2,1.91,3.6,4,0.162621263104149,0.201218870610474,0.636159866285378,1,1.57193191994197,4.96971281553326,6.14925736592983
"176","SP1",16,"La Coruna","Betis",1,"D",0.4,0.4,-5,-1,-10,-9,-4,-10,1,-8,1.8,3.5,4.75,0.263637939984653,0.271980461525075,0.464381598490272,1,2.15340143375847,3.67673469775256,3.79308076848959
"177","SP1",16,"Betis","Sp Gijon",1,"D",0.5,0.6,0,3,-33,-16,-18,-3,-15,-5,2.05,3.3,3.8,0.361231012951079,0.283092266910972,0.355676720137949,1,2.81154189571966,3.53241722535107,2.76831159049854
"178","SP1",16,"Vallecano","Eibar",1,"D",0.3,0.2,-5,-5,-20,-7,-15,-8,-17,-1,2.2,3.6,3.1,0.319042118780089,0.296442098846802,0.384515782373108,1,2.60067348556754,3.37334003466487,3.13438239384714
"179","SP1",16,"Las Palmas","Real Madrid",1,"A",0.6,0.7,3,9,5,40,-3,19,-16,12,9.5,5.25,1.33,0.538970291734691,0.227105531171825,0.233924177093485,1,4.27488946386403,4.40323929954579,1.85538983379116
"180","SP1",16,"Vallecano","Getafe",1,"H",0.3,0.2,-5,-11,-7,-12,-5,-15,7,2,1.91,3.6,4,0.154562533286029,0.228553907017286,0.616883559696686,1,1.62105146794914,4.37533539920789,6.46987325284991
"181","SP1",16,"La Coruna","Las Palmas",1,"A",0.4,0.8,-5,6,1,6,4,12,-12,-7,2.05,3.3,3.6,0.40001904166077,0.332387726426814,0.267593231912416,1,3.7370152931495,3.00853467349729,2.49988099528531
"182","SP1",16,"Ath Madrid","Granada",1,"H",0.8,0.4,10,-2,27,-12,14,-5,7,-26,1.22,6,15,0.0739806428969912,0.136530592215919,0.789488764887089,1,1.26664247102113,7.32436579794898,13.5170493367079
"183","SP1",16,"Vallecano","Villarreal",1,"H",0.4,0.5,0,0,14,-3,0,2,17,9,2.6,3.3,2.75,0.214492403762562,0.219263700247329,0.566243895990109,1,1.76602345222891,4.56071843571006,4.66216976665979
"184","SP1",16,"Las Palmas","Espanol",1,"H",0.7,0.4,3,-2,-20,-5,3,-3,-13,0,2.25,3.3,3.3,0.230343050400823,0.250121168571953,0.519535781027223,1,1.92479524321271,3.99806224203021,4.34135086020562
"185","SP1",16,"Malaga","Levante",1,"H",0.3,0.4,-2,-4,11,5,9,2,4,-9,2.2,3.2,3.5,0.176202602336635,0.24771994663499,0.576077451028375,1,1.73587769876232,4.03681662935879,5.67528507944225
"186","SP1",16,"Sevilla","Granada",1,"A",0.3,0.5,-1,1,-4,-1,-6,-5,6,-2,2.88,3.75,2.3,0.25948338309553,0.228249056604894,0.512267560299576,1,1.95210487155423,4.38117911580694,3.85381132337035
"187","SP1",16,"Granada","Barcelona",1,"A",0.6,0.8,4,20,-3,55,-4,26,-3,16,26,11,1.08,0.682622263005347,0.16381628361104,0.153561453383614,1,6.51205089536297,6.10439925724581,1.46493903611838
"188","SP1",16,"La Coruna","Real Madrid",1,"A",0.4,1,-8,10,-9,34,-5,12,-10,10,13,8,1.18,0.617987823144271,0.247594498335225,0.134417678520504,1,7.43949762417195,4.038861956642,1.61815486090338
"189","SP1",17,"Betis","Real Madrid",1,"A",0.5,0.7,0,5,-23,58,-13,20,-1,21,8,5.25,1.36,0.556948411502259,0.213837944926519,0.229213643571222,1,4.36274204458198,4.67643850741097,1.79549843279505
"190","SP1",17,"Ath Bilbao","Sociedad",1,"H",0.8,0.5,4,1,-5,17,10,7,-4,16,1.83,3.6,4.4,0.288331680822996,0.234759890107195,0.476908429069809,1,2.09683859425689,4.25967144363284,3.46822796976614
"191","SP1",17,"Malaga","Leganes",1,"H",0.5,0.4,0,-4,23,13,8,-1,7,-12,1.85,3.3,4.75,0.169000559344357,0.218380760385231,0.612618680270412,1,1.6323367736005,4.57915797268938,5.91714017917768
"192","SP1",17,"Real Madrid","Ath Bilbao",1,"H",0.7,0.8,7,4,52,13,19,19,25,0,1.2,7,13,0.150771003729192,0.188197725949949,0.661031270320859,1,1.51278773773381,5.31356048513545,6.63257506593346
"193","SP1",17,"Sevilla","Ath Madrid",1,"H",0.7,0.9,1,14,-7,22,6,21,7,8,4,3.5,1.95,0.471408710532048,0.253811020389491,0.274780269078461,1,3.63927149265022,3.93993924481856,2.12130148989264
"194","SP1",17,"Ath Madrid","Malaga",1,"H",0.7,0.7,8,5,11,29,13,11,12,4,1.22,6,15,0.222189242028403,0.178852618411264,0.598958139560333,1,1.66956575752364,5.59119575034983,4.50066794805559
"195","SP1",17,"Sp Gijon","Sevilla",1,"D",0.1,0.8,-8,2,-35,-2,-11,6,-14,8,3.8,3.6,1.95,0.438552318078786,0.326778688875691,0.234668993045523,1,4.26132139155687,3.0601750788602,2.28022965282867
"196","SP1",17,"Villarreal","Betis",1,"H",0.7,0.4,7,-5,3,-23,-2,-14,1,-1,1.5,4.2,7,0.119007529499128,0.161635033041861,0.71935743745901,1,1.39012950715058,6.18677758887216,8.40282967143962
"197","SP1",17,"Malaga","La Coruna",1,"H",0.6,0.2,3,-8,-5,-27,-4,-18,-12,-20,2,3.25,4.2,0.121161762019797,0.204453955518557,0.674384282461646,1,1.48283408437366,4.89107680731193,8.25342899715019
"198","SP1",17,"Sociedad","Barcelona",1,"D",0.8,0.9,8,7,18,63,4,27,4,26,7,4.75,1.44,0.452960079239106,0.194629761686652,0.352410159074242,1,2.83760264637924,5.13796035783043,2.20770007299501
"199","SP1",17,"Sp Gijon","Osasuna",1,"H",0.2,0.1,-4,-7,-61,-18,-14,-8,-9,-4,2,3.3,4,0.220508868122113,0.28441107157427,0.495080060303618,1,2.019875329632,3.51603752436503,4.53496500397536
"200","SP1",17,"Villarreal","Ath Madrid",1,"H",0.3,0.5,-2,0,6,13,-5,5,25,10,4.5,3.5,1.85,0.249441220512479,0.218660377264822,0.531898402222699,1,1.88005828899127,4.57330227135248,4.00896049957377
"201","SP1",17,"Espanol","La Coruna",1,"D",0.7,0.4,2,3,-17,-19,-5,5,-7,-9,2.05,3.3,3.8,0.264900698553902,0.290086312049541,0.445012989396556,1,2.24712541841984,3.44724986482375,3.77499948267037
"202","SP1",17,"Granada","Osasuna",1,"D",0.3,0.1,-8,-10,-51,17,-24,-12,-25,3,2.05,3.4,3.8,0.3987449558469,0.29591862048721,0.30533642366589,1,3.27507602268321,3.37930745403438,2.5078687149185
"203","SP1",17,"Sp Gijon","Eibar",1,"A",0.2,0.4,-3,-2,-19,26,-12,4,2,14,2.9,3.1,2.6,0.362859596979381,0.241228423140578,0.395911979880041,1,2.52581394557193,4.14544847983043,2.75588687284141
"204","SP1",17,"Osasuna","Malaga",1,"D",0.2,0.1,-6,-8,13,12,-8,-1,-4,11,2.88,3.3,2.5,0.288114634860799,0.274135453828985,0.437749911310216,1,2.28440937202461,3.64783170521181,3.47084069673567
"205","SP1",17,"Real Madrid","Sociedad",1,"H",0.7,0.8,6,2,41,25,18,5,13,12,1.25,6.5,10,0.203070005870814,0.175618231125039,0.621311763004147,1,1.60949793573009,5.69416964055405,4.92441015950019
"206","SP1",17,"Espanol","Sociedad",1,"A",0.7,0.6,4,-3,-4,16,4,0,-16,8,2.8,3.2,2.63,0.27131534503744,0.238004204160229,0.490680450802331,1,2.03798622579086,4.20160645282879,3.68574803560044
"207","SP1",17,"Real Madrid","Espanol",1,"H",0.8,0.6,10,3,24,-13,11,0,0,-11,1.14,8,21,0.140809246330492,0.17717580310401,0.682014950565498,1,1.46624351734642,5.64411156873918,7.10180635192743
"208","SP1",17,"Eibar","Malaga",1,"H",0.6,0.4,4,-1,7,10,8,6,2,12,2.05,3.4,3.8,0.219289279431817,0.215725392277284,0.564985328290899,1,1.76995746601958,4.63552291848259,4.56018644682961
"209","SP1",17,"Real Madrid","Las Palmas",1,"D",0.8,0.2,7,-2,36,16,3,9,15,8,1.13,9,21,0.171444797586146,0.175919836970944,0.652635365442911,1,1.53224917457752,5.68440726877872,5.83278124550575
"210","SP1",17,"Eibar","Real Madrid",1,"A",0.7,0.7,9,4,18,41,9,1,2,21,5,4,1.67,0.297959827068427,0.152303382195141,0.549736790736432,1,1.81905234805259,6.56584237058331,3.35615713647984
"211","SP1",17,"Alaves","Sevilla",1,"D",0.6,0.9,-3,5,-14,-2,0,-2,-13,12,4.1,3.4,1.95,0.432639548206188,0.281910373119162,0.28545007867465,1,3.50323953191052,3.54722669100688,2.31139294626717
"212","SP1",17,"Granada","Ath Madrid",1,"A",0.4,0.7,-3,6,-28,4,-7,9,-2,-9,7.5,4,1.5,0.376270799241747,0.300205885122534,0.323523315635719,1,3.09096733270989,3.33104728973529,2.65766039250237
"213","SP1",17,"Granada","Barcelona",1,"A",0.2,0.8,-5,12,-26,59,-17,19,-8,22,13,7.5,1.2,0.718508287902889,0.174585587658831,0.10690612443828,1,9.3540010476886,5.72784966622883,1.39177239405088
"214","SP1",17,"Valencia","Celta",1,"H",0.5,0.5,-1,-3,-10,-7,-1,-7,-8,-14,2,3.5,3.75,0.216109801036344,0.265932021308213,0.517958177655442,1,1.93065780817775,3.7603594899202,4.62727740807936
"215","SP1",17,"Leganes","Espanol",1,"A",0.3,0.7,-3,1,0,-16,-10,3,-7,-9,2,3.2,4,0.295470500930067,0.313776912707069,0.390752586362864,1,2.55916412302738,3.18697762487569,3.38443261460028
"216","SP1",17,"Valencia","Sevilla",1,"D",0.7,0.4,4,-3,-12,6,9,3,-7,9,2.55,3.2,2.75,0.21162510024499,0.232932264855407,0.555442634899603,1,1.80036593730467,4.29309353352465,4.72533739543343
"217","SP1",17,"Espanol","Ath Madrid",1,"A",0.7,0.9,1,8,-24,8,-1,20,-10,-5,5,3.6,1.75,0.399636534415241,0.316535502471139,0.28382796311362,1,3.52326102414259,3.15920328744539,2.50227372595758
"218","SP1",17,"Malaga","Valencia",1,"H",0.5,0.7,-1,4,2,-18,-4,7,3,-3,2.2,3.4,3.3,0.282759487236952,0.297036429716086,0.420204083046962,1,2.37979600947438,3.36659042446687,3.53657452760197
"219","SP1",17,"Osasuna","Sp Gijon",1,"D",0.4,0.3,-4,-2,-27,-28,1,-4,-13,-2,2.5,3.4,2.8,0.244221119892146,0.321078108551212,0.434700771556642,1,2.30043299996696,3.11450694820728,4.09464996492369
"220","SP1",17,"Real Madrid","Barcelona",1,"A",0.9,0.8,7,7,31,54,13,20,8,13,2.05,4,3.2,0.363984823989543,0.200613527840243,0.435401648170213,1,2.29672993706507,4.98470871214797,2.74736729141413
"221","SP1",17,"Ath Madrid","Villarreal",1,"A",0.9,0.6,7,2,5,-6,15,3,-7,3,1.4,4.1,9,0.202173564040779,0.22654352363808,0.571282912321141,1,1.75044619475308,4.41416282372995,4.94624509759494
"222","SP1",17,"Barcelona","Osasuna",1,"H",0.8,0.5,6,-2,26,-36,8,-2,7,-12,1.02,17,34,0.102198816843648,0.198372610101802,0.69942857305455,1,1.42973855876776,5.04101851302363,9.78484909008171
"223","SP1",17,"La Coruna","Real Madrid",1,"A",0.3,0.7,-4,5,-21,40,-12,19,-9,11,8,4.75,1.4,0.541237777771999,0.25957254129743,0.199189680930571,1,5.02034038775612,3.85248761291031,1.84761677966474
"224","SP1",17,"Leganes","Las Palmas",1,"H",0.1,0.3,-5,-5,-1,-16,-9,-7,6,-24,1.73,3.6,4.75,0.167605981169009,0.260800488354867,0.571593530476124,1,1.74949495871135,3.83434864830206,5.96637418918617
"225","SP1",17,"Ath Bilbao","Betis",1,"H",0.8,0.4,6,-2,22,20,7,1,11,6,1.4,4.5,9,0.17945745890911,0.173165376699076,0.647377164391815,1,1.54469458455406,5.77482646394023,5.57235127522046
"226","SP1",17,"Espanol","Barcelona",1,"A",0.5,0.8,-1,9,-15,23,-2,7,-9,8,15,7.5,1.18,0.500184651052857,0.241649021712009,0.258166327235134,1,3.87347184549445,4.13823318180768,1.99926166845597
"227","SP1",17,"Eibar","Leganes",1,"H",0.5,0.2,1,-2,-4,16,1,-2,11,16,2.1,3.3,3.75,0.239433360541733,0.195459863729732,0.565106775728536,1,1.7695770833942,5.11613986072727,4.17652743852167
"228","SP1",17,"Leganes","Betis",1,"H",0.2,0.4,-2,-4,23,2,-1,-6,25,-3,1.65,3.8,5.75,0.149074303497463,0.183348709627023,0.667576986875513,1,1.49795457252105,5.45408801640462,6.70806421052315
"229","SP1",18,"Espanol","La Coruna",1,"H",0.4,0.3,-5,-5,-12,-20,-12,-7,1,-2,1.95,3.5,4,0.236202847825437,0.290069451130192,0.473727701044371,1,2.11091730079415,3.44745024373894,4.23364920959394
