"","Div","year","HomeTeam","AwayTeam","enough_games","FTR","form_H","form_A","g_H","g_A","s_H","s_A","st_H","st_A","c_H","c_A","B365H","B365D","B365A","A","D","H","iter","H_odds","D_odds","A_odds"
"3087","SP1",21,"Ath Bilbao","Real Madrid",1,"A",0.6,0.8,1,8,-28,45,-2,13,-12,14,5,4.2,1.6,0.363562359114985,0.374307843101746,0.262129797783269,21,3.8149039462763,2.67159777287428,2.75055977311371
"3097","SP1",21,"Ath Madrid","Osasuna",1,"H",0.7,0.5,3,0,18,-2,9,2,9,-10,1.22,5.75,15,0.167994932019351,0.209015623318293,0.622989444662355,21,1.60516363249457,4.78433135343753,5.95256052060433
"3107","SP1",21,"Barcelona","Celta",1,"A",0.6,0.8,1,5,22,-18,6,-2,-5,-14,1.2,7.5,11,0.267908620240836,0.256507727757009,0.475583652002155,21,2.10267950925165,3.8985180241716,3.73261599085931
"31111","SP1",21,"Betis","Huesca",1,"H",0.6,0.4,1,-3,-22,8,-2,-6,0,-6,1.75,3.8,4.33,0.162082526988894,0.255694647885781,0.582222825125325,21,1.71755547334433,3.91091486766942,6.16969650324196
"3128","SP1",21,"Cadiz","Elche",1,"A",0.5,0.3,-2,-4,-14,-19,-7,-3,7,-4,3.2,3.1,2.35,0.223901338074342,0.257956234485174,0.518142427440484,21,1.92997127245455,3.87662659906548,4.46625289781864
"3137","SP1",21,"Getafe","Levante",1,"H",0.2,0.2,-4,-4,17,-14,0,-8,3,-2,1.61,3.8,5.75,0.269552415581162,0.184654719603822,0.545792864815016,21,1.83219690924125,5.41551281302481,3.70985360247644
"3147","SP1",21,"Sociedad","Valladolid",1,"H",0.6,0.3,2,-5,2,22,3,-3,17,6,1.61,3.75,6,0.127961641465346,0.221653623718741,0.650384734815914,21,1.53755146218652,4.51154365637132,7.81484192097379
"3157","SP1",21,"Valencia","Eibar",1,"H",0.3,0.5,-1,0,-27,28,-8,5,1,6,2.87,3.4,2.37,0.269661524952871,0.281515182148615,0.448823292898514,21,2.22804835627396,3.55220628730457,3.70835253629442
"3167","SP1",21,"Villarreal","Sevilla",1,"H",0.4,0.7,-1,2,-12,15,2,4,15,-1,2.37,3.4,2.87,0.179035987589081,0.325618684699735,0.495345327711184,21,2.01879364567876,3.07107683615311,5.585469231444
"3177","SP1",21,"Levante","Cadiz",1,"D",0.2,0.5,-4,-1,-14,-27,-8,-8,0,-4,1.75,4.1,4.1,0.268098694624659,0.264340872526337,0.467560432849003,21,2.13876095953343,3.78299424694668,3.72996967180318
"3187","SP1",21,"Celta","Betis",1,"A",1,0.7,7,2,-37,-9,-2,2,-22,-4,3.2,3.8,2.1,0.218379599047736,0.314140774618287,0.467479626333977,21,2.13913065654241,3.18328622323894,4.57918232454217
"3197","SP1",21,"Eibar","Barcelona",1,"A",0.5,0.4,0,-1,31,33,9,5,11,6,4.33,4.75,1.65,0.234858144081752,0.228180165266276,0.536961690651972,21,1.86233025075925,4.38250186572108,4.25788939067793
"3207","SP1",21,"Elche","Ath Bilbao",1,"H",0.4,0.4,-2,-1,-3,-28,0,-3,5,-12,1.95,3.6,3.8,0.22611914523698,0.226836704400079,0.547044150362941,21,1.82800601987343,4.40845762878069,4.42244728526622
"32111","SP1",21,"Huesca","Valencia",1,"D",0.4,0.5,-2,4,18,-30,2,-7,4,-8,1.65,4.2,5,0.301489717743152,0.222630982164462,0.475879300092386,21,2.10137318392681,4.49173780880721,3.31686270260112
"3228","SP1",21,"Osasuna","Sociedad",1,"A",0.3,0.6,-3,4,-31,-1,-9,6,-17,17,5,4.33,1.61,0.454847746815646,0.309228216410463,0.235924036773891,21,4.23865246489657,3.23385754252329,2.19853787778641
"3237","SP1",21,"Real Madrid","Villarreal",1,"H",0.8,0.6,6,4,48,-18,13,1,25,7,1.4,5,6.5,0.169266292008619,0.202499041077533,0.628234666913848,21,1.59176188877386,4.93829498983711,5.90785080793923
"3247","SP1",21,"Valladolid","Ath Madrid",1,"A",0.2,0.7,-8,2,21,26,-10,6,10,10,9,5.25,1.33,0.423771374489529,0.333041807710268,0.243186817800202,21,4.11206499203251,3.00262602727029,2.35976297645066
"3257","SP1",21,"Granada","Getafe",1,"D",0.2,0.4,-6,0,-27,25,-14,7,-17,4,2.62,3.4,2.6,0.485862340883367,0.260775621784349,0.253362037332284,21,3.94692121412215,3.83471427719175,2.05819615116055
"3267","SP1",21,"Sevilla","Alaves",1,"H",0.5,0.6,-3,1,16,4,2,5,1,-2,1.5,4.33,6.5,0.318422464512308,0.300643217471976,0.380934318015716,21,2.62512447082477,3.32620176303566,3.14048194285409
"1130","SP1",22,"Getafe","Ath Madrid",1,"A",0,0.8,-7,3,26,41,-5,9,12,17,6,3.5,1.66,0.440051108361965,0.285968774742782,0.273980116895253,22,3.64989989540852,3.49688528371484,2.27246331391455
"2130","SP1",22,"Ath Bilbao","Vallecano",1,"A",0.7,0.5,3,3,5,2,9,-3,17,-1,1.85,3.5,4.33,0.174408066291855,0.227167417657629,0.598424516050516,22,1.67105453265819,4.4020397392866,5.73367976184426
"349","SP1",22,"Levante","Celta",1,"A",0.4,0.1,-1,-6,-20,-4,-2,-17,0,1,2.6,3.4,2.7,0.147238782941464,0.196836129052207,0.65592508800633,22,1.52456434169865,5.08036814590461,6.7916888473437
"429","SP1",22,"Real Madrid","Mallorca",1,"H",0.9,0.6,8,0,31,-10,14,-4,17,6,1.22,6.5,12,0.108015329037718,0.212009393960197,0.679975277002084,22,1.47064170392909,4.71677212655841,9.25794522785566
"529","SP1",22,"Granada","Sociedad",1,"A",0.3,0.7,-5,2,-47,13,-22,7,-17,4,4.2,3.4,1.9,0.460898155812842,0.341939022446817,0.197162821740341,22,5.07195013326082,2.92449803723567,2.16967672226068
"629","SP1",22,"Osasuna","Betis",1,"A",0.6,0.5,0,0,28,30,6,18,10,2,2.37,3.25,3,0.301491290929208,0.301321502959659,0.397187206111133,22,2.51770445929268,3.31871436381983,3.31684539516204
"729","SP1",22,"Alaves","Ath Madrid",1,"H",0,0.8,-10,3,-17,43,-4,9,-13,17,7.5,4,1.5,0.542821133126407,0.332823047169406,0.124355819704188,22,8.04144110326929,3.00459961683784,1.84222746494862
"829","SP1",22,"Valencia","Ath Bilbao",1,"D",0.5,0.6,3,2,-2,4,0,6,4,16,2.6,3.2,2.8,0.220231637583539,0.311296220912559,0.468472141503901,22,2.13459864825638,3.21237436506141,4.54067367873372
"929","SP1",22,"Sevilla","Espanol",1,"H",0.8,0.4,6,-1,28,-16,11,-7,-1,-6,1.57,3.8,6.5,0.155563576900932,0.186131419036793,0.658305004062275,22,1.51905270935082,5.37254809088587,6.42823995128908
"1029","SP1",22,"Real Madrid","Villarreal",1,"D",0.9,0.6,10,3,24,-10,18,7,14,-15,1.5,4.75,5.75,0.09553938280031,0.214445686360019,0.690014930839671,22,1.44924400227559,4.66318542925206,10.4668877973614
"1138","SP1",22,"Mallorca","Osasuna",1,"A",0.5,0.5,-5,-2,-7,19,-12,2,4,9,2.7,3.2,2.75,0.385232754992569,0.299752652818527,0.315014592188904,22,3.17445611979884,3.33608390316869,2.59583326453974
"1229","SP1",22,"Barcelona","Levante",1,"H",0.7,0.3,3,-3,-1,-23,4,-3,1,-4,1.4,5.5,6.5,0.141255190859527,0.269119722214023,0.58962508692645,22,1.69599296599254,3.71581834201185,7.07938585417693
"1329","SP1",22,"Sociedad","Elche",1,"H",0.9,0.4,5,-3,25,-24,21,-11,9,-9,1.4,4.5,9,0.100151447101816,0.228212894902856,0.671635657995329,22,1.48890248469648,4.38187333991654,9.98487819135937
"1429","SP1",22,"Vallecano","Cadiz",1,"H",0.7,0.4,7,-2,19,-25,4,-8,2,-19,1.6,3.8,6,0.0966597811507953,0.154912072173516,0.748428146675689,22,1.33613360807143,6.45527482764486,10.3455644953296
"1529","SP1",22,"Betis","Getafe",1,"H",0.6,0,2,-7,31,3,25,-9,6,1,1.75,3.6,4.75,0.106759946414593,0.182084897265652,0.711155156319755,22,1.40616290427398,5.49194367581763,9.36680874788556
"1629","SP1",22,"Celta","Granada",1,"H",0.3,0.2,-3,-6,-3,-49,-15,-28,6,-16,1.61,4,5.5,0.111584086623083,0.158339140236546,0.730076773140371,22,1.36971896215596,6.31555784947474,8.96185137382428
"1729","SP1",22,"Ath Bilbao","Alaves",1,"H",0.6,0.2,2,-6,-4,-15,0,-1,6,-14,1.53,3.75,7.5,0.107517556865124,0.242342576851128,0.650139866283748,22,1.53813056522142,4.12639005903739,9.30080657668271
"1829","SP1",22,"Osasuna","Vallecano",1,"H",0.6,0.9,-1,10,3,30,-7,16,10,4,2.15,3.4,3.4,0.510651966589068,0.252933768582082,0.23641426482885,22,4.22986320526783,3.95360416130233,1.95828091425862
"1929","SP1",22,"Mallorca","Levante",1,"H",0.3,0.2,-7,-6,-5,-26,-8,-12,-3,-12,2.1,3.2,3.4,0.233398836492766,0.291777606583976,0.474823556923258,22,2.10604546766752,3.42726781437283,4.28451150411366
"2029","SP1",22,"Cadiz","Valencia",1,"D",0.3,0.5,-4,3,-24,-10,-9,-3,-21,-1,3.4,3,2.3,0.435752705002351,0.281392327768611,0.282854967229038,22,3.53538072813926,3.55375716150406,2.29487961525013
"2138","SP1",22,"Ath Madrid","Barcelona",1,"H",0.6,0.7,1,4,45,11,7,9,21,9,1.9,3.5,4,0.274191740244527,0.267408475706805,0.458399784048668,22,2.18150190030157,3.73959724857948,3.64708287386116
"2229","SP1",22,"Elche","Celta",1,"H",0.4,0.4,-3,-2,-32,15,-12,-7,-13,7,3.3,3.2,2.3,0.367956024945289,0.26087296210165,0.371171012953061,22,2.69417590572047,3.83328341865627,2.71771606443648
"2329","SP1",22,"Espanol","Real Madrid",1,"H",0.3,0.9,-3,10,-17,22,-11,17,-4,15,5,4,1.66,0.525301004056371,0.301993634220479,0.17270536172315,22,5.79020819054255,3.31132807676973,1.90367045232735
"2429","SP1",22,"Getafe","Sociedad",1,"D",0,0.9,-8,5,-12,33,-8,17,0,13,3.6,3.1,2.2,0.443689169791133,0.395585887741747,0.16072494246712,22,6.22180966220952,2.52789604226943,2.25383008665898
"2529","SP1",22,"Villarreal","Betis",1,"H",0.6,0.7,3,4,-27,35,4,23,-22,7,2,3.6,3.6,0.392311944223442,0.380852742226131,0.226835313550427,22,4.40848465941214,2.62568675271937,2.54899198131589
"2629","SP1",22,"Granada","Sevilla",1,"H",0.1,0.8,-7,5,-47,10,-24,9,-14,-9,4.8,3.4,1.72,0.477526384846323,0.335539177976801,0.186934437176877,22,5.34946912458834,2.98027790980981,2.09412512425218
"2729","SP1",22,"Levante","Getafe",1,"D",0.2,0.1,-6,-7,-28,-14,-15,-11,-17,-2,2.5,2.9,3.25,0.275762914023348,0.276733318584093,0.447503767392559,22,2.23461805880794,3.61358728004456,3.62630342641119
"2829","SP1",22,"Sociedad","Mallorca",1,"H",0.8,0.3,4,-7,33,-6,18,-6,16,1,1.4,4.5,8.5,0.0877293160374217,0.225088207035742,0.687182476926837,22,1.45521754930673,4.44270276603701,11.3986982364418
"2929","SP1",22,"Vallecano","Elche",1,"H",0.7,0.5,5,-2,20,-19,10,-7,2,-12,1.8,3.5,4.75,0.123872935761234,0.222110543361781,0.654016520876985,22,1.52901336293321,4.5022626340217,8.0727884089831
"3029","SP1",22,"Celta","Sevilla",1,"A",0.4,0.6,-2,3,6,24,-9,8,3,-4,3.4,3.25,2.2,0.397652386456272,0.234697072367183,0.367650541176545,22,2.71997423640349,4.26081156408931,2.51475920693353
"3129","SP1",22,"Villarreal","Osasuna",1,"A",0.7,0.6,5,-1,-24,-4,7,-5,-22,6,1.66,3.75,5.25,0.222603576891853,0.340136047803759,0.437260375304388,22,2.28696688855896,2.94000005720343,4.49229079767137
"3229","SP1",22,"Barcelona","Valencia",1,"H",0.6,0.4,2,0,21,5,12,-1,24,1,1.5,4.33,6.5,0.133094573065929,0.220420499142772,0.646484927791298,22,1.54682647191247,4.53678312084881,7.51345435778696
"3313","SP1",22,"Alaves","Betis",1,"A",0.2,0.7,-6,3,-11,36,-3,18,-11,13,3.5,3.3,2.15,0.480637274077589,0.357343875640638,0.162018850281773,22,6.17212131959252,2.7984249015244,2.08057105416791
"3410","SP1",22,"Espanol","Cadiz",1,"H",0.5,0.4,-1,-3,-23,-31,-8,-11,-9,-16,1.66,3.6,5.75,0.191164957000027,0.29222980340389,0.516605239596083,22,1.93571401014413,3.42196445520617,5.23108427241641
"358","SP1",22,"Osasuna","Granada",1,"D",0.8,0.3,3,-2,-10,-48,-7,-23,6,-19,1.72,3.5,5.25,0.112591754611575,0.158182522817174,0.729225722571251,22,1.37131750711426,6.32181091937565,8.88164504985159
"368","SP1",22,"Valencia","Mallorca",1,"D",0.2,0.3,-5,-6,3,3,-5,-3,-5,10,1.66,3.8,5.25,0.2625404345576,0.312752573604272,0.424706991838128,22,2.3545644861461,3.19741573498707,3.80893709452822
"378","SP1",22,"Cadiz","Alaves",1,"A",0.4,0.2,-3,-4,-22,-17,-12,-4,-8,-11,2.5,2.9,3.2,0.237109405984661,0.275981327236028,0.486909266779312,22,2.05377072943088,3.62343354898344,4.21746238133081
"388","SP1",22,"Elche","Espanol",1,"D",0.3,0.7,-4,2,-20,-18,-10,-4,-10,-14,2.7,3,2.87,0.315825001523408,0.344511952556931,0.339663045919661,22,2.94409418985345,2.90265691096668,3.16631044146732
"398","SP1",22,"Ath Bilbao","Villarreal",1,"H",0.6,0.6,2,4,2,3,-2,14,11,-6,2.45,3,3.2,0.240751581005154,0.304661055331105,0.454587363663741,22,2.19979717856764,3.28233616506449,4.15365911959927
"408","SP1",22,"Sevilla","Levante",1,"H",0.7,0.2,4,-6,7,-21,6,-13,-3,-22,1.44,4.2,8,0.102292541135052,0.168565465794271,0.729141993070676,22,1.3714749795011,5.93241323356509,9.77588384161601
"4112","SP1",22,"Barcelona","Real Madrid",1,"A",0.6,0.7,3,8,25,30,14,20,29,17,2.75,3.6,2.45,0.245337122271673,0.30776239309083,0.446900484637497,22,2.23763462868282,3.24925989155819,4.07602400623521
"4210","SP1",22,"Betis","Vallecano",1,"H",0.7,0.8,3,6,33,8,13,7,11,3,1.83,3.75,4.2,0.283396499163461,0.285350480115154,0.431253020721385,22,2.31882433733968,3.50446230052407,3.52862509929315
"438","SP1",22,"Ath Madrid","Sociedad",1,"D",0.7,0.8,3,3,20,26,5,16,1,6,1.61,3.7,6,0.336030052104797,0.323908011921199,0.340061935974004,22,2.94064078984849,3.0872962791772,2.97592430717515
"448","SP1",22,"Getafe","Celta",1,"A",0.2,0.4,-6,0,-8,16,-7,-1,0,8,2.5,3,3.1,0.37343337330592,0.271136854909636,0.355429771784445,22,2.81349532139492,3.68817437354018,2.67785385957133
"458","SP1",22,"Alaves","Elche",1,"H",0.4,0.3,0,-4,-27,-26,-2,-6,-16,-11,2.3,3,3.5,0.16856842559446,0.320747561050975,0.510684013354565,22,1.95815802697882,3.11771661403553,5.9323090695869
"468","SP1",22,"Espanol","Ath Bilbao",1,"D",0.7,0.6,2,1,2,-7,1,-2,-4,13,2.9,3,2.62,0.282788646710943,0.306029735206325,0.411181618082731,22,2.43201533342572,3.2676563253757,3.53620985718767
"478","SP1",22,"Villarreal","Cadiz",1,"D",0.5,0.2,3,-6,-1,0,8,-11,-11,9,1.3,5.5,9.5,0.153510587275756,0.218202005478615,0.628287407245629,22,1.59162827150067,4.58290929914485,6.51420867932495
"488","SP1",22,"Mallorca","Sevilla",1,"D",0.3,0.8,-6,6,-7,13,-3,10,3,3,5.5,3.3,1.75,0.424222681796464,0.361570829163475,0.214206489040061,22,4.66839265458938,2.76570983979428,2.35725255369487
"498","SP1",22,"Vallecano","Barcelona",1,"H",0.6,0.5,2,2,13,15,3,7,1,24,4.33,3.75,1.8,0.324648536674304,0.273633043205444,0.401718420120252,22,2.48930581699653,3.6545293955935,3.08025414266144
"508","SP1",22,"Betis","Valencia",1,"H",0.8,0.3,4,-4,18,20,10,3,5,3,1.85,3.5,4.5,0.186305181105781,0.22656097336204,0.587133845532179,22,1.70318915799105,4.4138228449523,5.36753725293455
"5112","SP1",22,"Real Madrid","Osasuna",1,"D",0.7,0.7,6,1,24,-7,16,-7,10,3,1.3,5.5,9,0.128867973730586,0.242925753849844,0.62820627241957,22,1.59183383532362,4.11648408681327,7.75987990693966
"5210","SP1",22,"Celta","Sociedad",1,"A",0.6,0.8,4,3,14,17,4,16,7,6,2.87,3.4,2.45,0.237459840283443,0.346496189775217,0.41604396994134,22,2.4035921014334,2.88603462176231,4.21123840901415
"538","SP1",22,"Granada","Getafe",1,"D",0.4,0.2,-1,-6,-48,-15,-18,-11,-20,-3,2.6,2.8,3.25,0.222891807916283,0.269257044303816,0.507851147779901,22,1.96908090957666,3.71392326089582,4.48648162240038
"548","SP1",22,"Levante","Ath Madrid",1,"D",0.1,0.6,-8,2,-29,25,-21,5,-32,5,5.5,3.8,1.65,0.652907278984633,0.216535750290275,0.130556970725092,22,7.65949144228886,4.61817505266201,1.53161104522398
"558","SP1",22,"Elche","Real Madrid",1,"A",0.3,0.6,-2,5,-33,28,-4,13,-7,15,7.5,4.5,1.44,0.396497888568028,0.342635570280395,0.260866541151578,22,3.83337777081556,2.91855279118176,2.52208152636462
"568","SP1",22,"Sevilla","Osasuna",1,"H",0.7,0.8,4,3,9,-12,7,-4,4,-2,1.53,4,7,0.197032649524163,0.298385049385639,0.504582301090198,22,1.9818372500173,3.3513743468681,5.07530098394868
"578","SP1",22,"Valencia","Villarreal",1,"H",0.3,0.4,-5,0,19,-1,0,3,3,-6,2.9,3.4,2.45,0.318346695211744,0.281350921923968,0.400302382864288,22,2.49811153469707,3.55428016073904,3.14122940505119
"588","SP1",22,"Barcelona","Alaves",1,"D",0.4,0.6,1,2,25,-13,6,2,27,-23,1.28,5.5,11,0.108272428726742,0.230733983255737,0.660993588017521,22,1.51287397960885,4.33399530441789,9.23596165487156
"598","SP1",22,"Cadiz","Mallorca",1,"D",0.2,0.4,-6,-1,-12,-5,-13,5,4,6,2.5,3,3.2,0.292392547738585,0.349806872441509,0.357800579819906,22,2.79485293317114,2.85872027905115,3.42005980567622
"608","SP1",22,"Ath Madrid","Betis",1,"H",0.6,0.8,2,5,14,17,3,9,2,-1,1.6,3.8,6,0.337993717111089,0.284152371440305,0.377853911448605,22,2.64652546844422,3.51923862162833,2.95863487803037
"6112","SP1",22,"Getafe","Espanol",1,"H",0.3,0.6,-5,1,-22,-9,-8,-3,-5,-4,2.45,3,3.2,0.313817428509302,0.355727138082834,0.330455433407863,22,3.0261266691468,2.81114341005701,3.18656616603548
"6210","SP1",22,"Sociedad","Ath Bilbao",1,"D",0.8,0.6,4,1,4,10,5,4,2,17,2.1,3.2,3.8,0.259080343201334,0.3055102419049,0.435409414893765,22,2.29668896857453,3.27321268761681,3.85980652813513
"638","SP1",22,"Vallecano","Celta",1,"D",0.6,0.4,2,0,10,19,3,6,-2,6,2.37,3.25,3.1,0.291648266690158,0.241276100254522,0.46707563305532,22,2.14098088024549,4.14462932277627,3.42878773581872
"648","SP1",22,"Levante","Granada",1,"A",0.2,0.4,-6,-1,-28,-24,-21,-15,-27,-7,1.95,3.4,4,0.432791556277565,0.238379743111829,0.328828700610606,22,3.04109707620743,4.19498732126277,2.31058112270255
"658","SP1",22,"Ath Bilbao","Cadiz",1,"A",0.7,0.3,2,-4,13,-3,8,-11,21,6,1.36,4.75,9,0.112796823621708,0.201546882366414,0.685656294011877,22,1.4584566768123,4.96162475082095,8.86549787389176
"668","SP1",22,"Espanol","Granada",1,"H",0.6,0.6,2,3,-12,-14,-4,-3,-3,-2,1.85,3.4,4.5,0.254146305638867,0.277546926564256,0.468306767796877,22,2.13535244152982,3.60299432020007,3.93474143755985
"678","SP1",22,"Celta","Barcelona",1,"D",0.3,0.3,-1,-2,11,24,4,-1,7,26,3.3,3.6,2.1,0.243240970601633,0.24226500641262,0.514494022985747,22,1.9436571764172,4.12771128116135,4.11114952191893
"688","SP1",22,"Alaves","Levante",1,"H",0.5,0.2,1,-6,-20,-14,-1,-14,-27,-19,2.5,3,3.2,0.206385432071442,0.22225229683232,0.571362271096238,22,1.75020306832889,4.49939107155531,4.8453032268956
"698","SP1",22,"Real Madrid","Vallecano",1,"H",0.6,0.5,1,0,31,4,7,-1,13,-6,1.33,5.5,8,0.20633616872584,0.223606863983466,0.570056967290694,22,1.75421064451276,4.47213463033024,4.84646005678579
"708","SP1",22,"Villarreal","Getafe",1,"H",0.3,0.5,-2,-2,10,-8,1,-2,-4,-10,1.5,4,7,0.223621522370979,0.298860273695479,0.477518203933543,22,2.09416100111478,3.34604525263516,4.47184148197078
"7112","SP1",22,"Valencia","Ath Madrid",1,"D",0.4,0.6,-3,4,16,19,0,9,5,12,4.5,3.2,1.95,0.413726776256469,0.278996174046549,0.307277049696981,22,3.25439209008984,3.58427854223246,2.41705409799268
"7210","SP1",22,"Mallorca","Elche",1,"D",0.5,0.3,0,-2,-12,-25,6,-2,5,-1,2.05,3,4.33,0.135489760432472,0.334532134202551,0.529978105364977,22,1.88687040063917,2.98924945546344,7.38063154594182
"738","SP1",22,"Osasuna","Sociedad",1,"A",0.6,0.7,0,3,-13,-11,-3,0,-1,-8,3.1,3.3,2.35,0.273092969484337,0.334271812762394,0.392635217753269,22,2.5468932861453,2.99157739845333,3.66175666070142
"748","SP1",22,"Betis","Sevilla",1,"A",0.6,0.7,0,4,-5,16,-1,5,-14,7,3,3.3,2.45,0.456712377887829,0.277958323413075,0.265329298699096,22,3.7689015306752,3.59766164841157,2.1895618520889
"758","SP1",22,"Levante","Ath Bilbao",1,"D",0.2,0.6,-6,1,-9,21,-5,11,-12,24,3.5,3.3,2.15,0.449349897329969,0.364099952310492,0.186550150359539,22,5.36048884481033,2.74649857451021,2.22543725044111
"768","SP1",22,"Celta","Villarreal",1,"D",0.4,0.3,0,-3,21,14,6,1,12,0,2.75,3.3,2.55,0.170730433182545,0.220973445378224,0.608296121439231,22,1.64393617640368,4.52543063845692,5.85718656808419
"778","SP1",22,"Sevilla","Alaves",1,"D",0.9,0.7,7,3,8,-23,4,-5,2,-25,1.44,4.33,8.5,0.158215118114518,0.215154958329441,0.626629923556041,22,1.59583824903403,4.64781294265512,6.32050850713386
"788","SP1",22,"Ath Madrid","Osasuna",1,"H",0.7,0.4,5,-3,15,-16,11,-8,-2,-1,1.44,4.33,8,0.132988486607545,0.228301227497986,0.638710285894469,22,1.56565507411482,4.38017793841612,7.51944792748148
"798","SP1",22,"Barcelona","Espanol",1,"H",0.4,0.6,0,3,13,-3,2,-3,20,5,1.36,5.25,7.5,0.187327345377817,0.251644337266674,0.561028317355509,22,1.78244122277758,3.97386251906903,5.33824892453964
"808","SP1",22,"Getafe","Cadiz",1,"H",0.4,0.4,-3,-3,-12,4,-1,-9,-9,4,2,3.1,4.33,0.288685257466671,0.289186632065744,0.422128110467585,22,2.36894908252453,3.45797450199102,3.46398014493501
"8112","SP1",22,"Granada","Real Madrid",1,"A",0.6,0.7,2,2,-6,18,-3,7,-2,9,7,4.5,1.45,0.313317178365781,0.309724571502022,0.376958250132197,22,2.65281367273247,3.22867506168612,3.19165391829412
"8210","SP1",22,"Elche","Betis",1,"A",0.2,0.6,-3,0,-38,-7,-10,0,-4,-15,3.6,3.4,2.1,0.210838422107615,0.371444987539341,0.417716590353044,22,2.3939676400088,2.69218870504771,4.74296852539327
"838","SP1",22,"Sociedad","Valencia",1,"D",0.8,0.4,5,-3,-9,0,-1,-5,-14,12,1.72,3.8,4.75,0.240464443604391,0.250346633286924,0.509188923108685,22,1.96390760799514,3.99446154665836,4.1586189833753
"848","SP1",22,"Vallecano","Mallorca",1,"H",0.5,0.4,0,-1,8,-4,2,5,-2,0,1.8,3.5,4.75,0.242771564332896,0.302010517290485,0.455217918376618,22,2.19675008305069,3.31114296605161,4.11909855566431
"858","SP1",22,"Ath Bilbao","Granada",1,"D",0.5,0.4,0,-2,14,-5,11,-8,17,5,1.36,4.75,9.5,0.136793345376608,0.255635393207727,0.607571261415665,22,1.6458974666938,3.91182139316448,7.31029712919794
"868","SP1",22,"Alaves","Celta",1,"A",0.8,0.5,4,1,-26,9,-6,2,-28,9,2.9,3.1,2.55,0.418645960420189,0.257609372104755,0.323744667475056,22,3.08885396568594,3.8818463467756,2.38865316888837
"878","SP1",22,"Valencia","Vallecano",1,"D",0.5,0.5,-1,1,2,9,-2,2,20,-4,2,3.4,3.9,0.206926308234907,0.261112513375683,0.531961178389411,22,1.87983642533398,3.82976666675956,4.83263828814256
"888","SP1",22,"Mallorca","Getafe",1,"D",0.4,0.5,-2,1,-5,-13,5,3,-6,-21,2.3,2.9,3.75,0.238492525824736,0.342809494457641,0.418697979717622,22,2.38835640113291,2.91707206529416,4.19300351883934
"898","SP1",22,"Villarreal","Barcelona",1,"A",0.4,0.4,-2,-1,15,14,0,4,2,14,2.7,3.4,2.6,0.313841401199832,0.274263970734832,0.411894628065336,22,2.42780539454226,3.64612237371432,3.18632276104092
"908","SP1",22,"Betis","Levante",1,"H",0.6,0.2,2,-6,-17,7,-2,-3,-24,-1,1.66,4.2,4.75,0.260210007422846,0.250553261478193,0.489236731098962,22,2.04400024861936,3.99116736337929,3.84304973472824
"9112","SP1",22,"Espanol","Sociedad",1,"H",0.4,0.7,0,4,-8,-11,-11,-3,7,-12,3.2,3.2,2.3,0.239900405175542,0.252269137752472,0.507830457071987,22,1.96916113650554,3.96402036693528,4.16839646130765
"9210","SP1",22,"Cadiz","Ath Madrid",1,"A",0.4,0.7,-5,4,-2,24,-11,9,6,5,8,3.8,1.5,0.46601169819668,0.281137748010482,0.252850553792838,22,3.95490531857528,3.55697520904491,2.14586887811977
"938","SP1",22,"Real Madrid","Sevilla",1,"H",0.9,0.8,6,6,18,22,14,8,0,6,1.7,4,4.75,0.330446361978862,0.270360252281883,0.399193385739255,22,2.50505152571135,3.69876855624984,3.02620974251781
"948","SP1",22,"Osasuna","Elche",1,"D",0.2,0.2,-5,-5,-17,-30,-3,-9,-4,9,1.8,3.4,4.75,0.18008736453428,0.35824328143924,0.46166935402648,22,2.16605237336729,2.79139917427762,5.55286042741577
"958","SP1",22,"Real Madrid","Ath Bilbao",1,"H",0.9,0.4,6,-1,23,20,9,8,-1,15,1.44,4.75,7,0.261063537336761,0.237432250722329,0.50150421194091,22,1.99400119917203,4.21172775373922,3.83048513860456
"968","SP1",22,"Granada","Alaves",1,"H",0.4,0.6,-2,1,-6,-6,-7,-6,3,-15,2.37,3.1,3.25,0.252384441753314,0.261461443137429,0.486154115109256,22,2.05696088734179,3.82465570449093,3.96220937016958
"978","SP1",22,"Sevilla","Villarreal",1,"H",0.6,0.4,3,-3,13,20,6,0,3,9,2,3.3,4,0.199812101141539,0.232841853264273,0.567346045594188,22,1.76259270292911,4.29476052514068,5.00470188885928
"988","SP1",22,"Barcelona","Betis",1,"A",0.6,0.6,2,3,10,4,11,2,11,-27,1.5,4.5,6.5,0.17904641742366,0.245025909448291,0.575927673128049,22,1.73632913759583,4.08120105441761,5.58514386598309
"998","SP1",22,"Ath Madrid","Mallorca",1,"A",0.8,0.4,7,-2,24,7,16,9,8,1,1.3,5.25,11,0.127272319623705,0.251007113741362,0.621720566634933,22,1.60843963295682,3.98395083348276,7.85716802331104
"1008","SP1",22,"Sociedad","Real Madrid",1,"A",0.6,1,3,7,0,12,-1,11,-4,-8,3.3,3.3,2.25,0.347096744223008,0.322279232602912,0.330624023174081,22,3.02458360526778,3.10289928371564,2.88104114096071
"10112","SP1",22,"Vallecano","Espanol",1,"H",0.6,0.5,2,1,10,-18,6,-13,2,-4,2.15,3.1,3.8,0.190650176272546,0.217444724306959,0.591905099420495,22,1.68946001813306,4.59886991136348,5.24520889280709
