"","Div","year","HomeTeam","AwayTeam","enough_games","FTR","form_H","form_A","g_H","g_A","s_H","s_A","st_H","st_A","c_H","c_A","B365H","B365D","B365A","A","D","H","iter","H_odds","D_odds","A_odds"
"117","D1",15,"Hamburg","Mainz",1,"H",0.4,0.2,-4,-7,-16,-5,-14,-17,-5,-4,2.1,3.4,3.6,0.248823977157697,0.283448464158806,0.467727558683498,1,2.13799674925009,3.52797819161841,4.01890529772471
"118","D1",15,"Hoffenheim","Ein Frankfurt",1,"H",0.2,0.6,-7,2,-3,1,-12,10,-7,-7,1.85,3.9,4,0.398087638726834,0.24388297266689,0.358029388606275,1,2.79306680351791,4.10032725558852,2.51200967505096
"119","D1",15,"Mainz","Stuttgart",1,"D",0.2,0.2,-5,-8,0,-12,-13,-10,3,-3,2.38,3.4,3,0.234430525270063,0.238580181084977,0.526989293644959,1,1.89757175726176,4.19146299349912,4.26565609938383
"120","D1",15,"Bayern Munich","Freiburg",1,"H",1,0.5,14,-1,56,-15,23,0,20,-5,1.08,11,29,0.0769795577563078,0.145431251840877,0.777589190402815,1,1.2860261077986,6.87610116355284,12.9904617426574
"121","D1",15,"Hertha","Hoffenheim",1,"A",0.5,0.4,0,-4,-36,-24,-11,-8,-8,-18,2.5,3.4,2.8,0.255681176308227,0.253176457511648,0.491142366180125,1,2.03606951641645,3.94981433040231,3.91112092974138
"122","D1",15,"Bayern Munich","FC Koln",1,"H",0.7,0.5,13,1,31,15,20,-4,8,-8,1.1,10,26,0.125808131867602,0.209671931766764,0.664519936365634,1,1.50484574694502,4.76935559077305,7.94861178808679
"123","D1",15,"Schalke 04","Hoffenheim",1,"H",0.4,0.5,-3,-1,-18,25,-2,2,2,10,2.25,3.4,3.2,0.401991245190002,0.255424514106921,0.342584240703077,1,2.91899007948446,3.91505100243198,2.48761636469806
"124","D1",15,"Hertha","Paderborn",1,"H",0.6,0.1,1,-15,-26,-4,-4,-12,-10,-2,1.95,3.5,4,0.20128964346201,0.230302287679902,0.568408068858088,1,1.75929944486708,4.34211926452899,4.96796547900256
"125","D1",15,"Hannover","Hertha",1,"D",0.2,0.8,-5,4,-14,-7,-7,2,15,-6,1.95,3.3,4.2,0.351339629293197,0.241028591182343,0.40763177952446,1,2.45319440296483,4.14888538780646,2.84624880492912
"126","D1",15,"Ein Frankfurt","M'gladbach",1,"D",0.3,0.9,-3,9,-9,-28,-6,4,11,-10,4.2,3.75,1.85,0.336700957198508,0.246472869635311,0.416826173166181,1,2.39908159414289,4.05724168132432,2.96999452665777
"127","D1",15,"Leverkusen","Hannover",1,"H",1,0.2,13,-5,29,-19,17,-9,6,19,1.36,5.25,8,0.120938341157395,0.188579944287132,0.690481714555472,1,1.44826427538895,5.30279083377709,8.26867633894986
"128","D1",15,"Hertha","M'gladbach",1,"A",0.6,0.9,2,8,-6,-23,-2,5,-11,-8,5,3.6,1.75,0.300495428683477,0.258038574931992,0.441465996384532,1,2.26518012302122,3.87538956244646,3.32783764592086
"129","D1",15,"Stuttgart","Mainz",1,"H",0.3,0.5,-3,1,-11,-25,-4,-9,6,0,2,3.5,3.8,0.280819748720707,0.271621299136492,0.447558952142801,1,2.23434252674927,3.68159641080832,3.56100311518533
"130","D1",15,"FC Koln","Schalke 04",1,"H",0.5,0.5,0,-1,-6,1,-5,-6,3,-1,2.75,3.3,2.6,0.265996020103387,0.255238708904683,0.47876527099193,1,2.08870622116794,3.91790102798806,3.75945474526769
"131","D1",15,"Werder Bremen","M'gladbach",1,"A",0.6,0.9,1,7,-8,-2,4,17,-13,-8,4.33,4,1.75,0.373335052021072,0.243886460988335,0.382778486990593,1,2.6124770173528,4.10026860838261,2.67855909748211
"132","D1",15,"Wolfsburg","Dortmund",1,"H",0.6,0.7,3,5,18,34,6,11,1,3,2.63,3.5,2.6,0.323666148674818,0.246853441751701,0.429480409573482,1,2.32839491094158,4.05098666198001,3.08960329677443
"133","D1",16,"Bayern Munich","Wolfsburg",1,"H",1,0.8,13,6,61,12,24,4,23,10,1.25,6,12,0.128357532190482,0.184524934606195,0.687117533203323,1,1.45535509090858,5.41932179590881,7.79073875085105
"134","D1",16,"Leverkusen","Mainz",1,"H",0.4,0.6,-5,4,17,-10,0,-5,15,4,1.53,4.33,6,0.279962793657277,0.279740675933903,0.44029653040882,1,2.2711966389367,3.57473934264847,3.5719032051958
"135","D1",16,"Schalke 04","FC Koln",1,"A",0.8,0.5,2,-4,-12,-19,-2,-7,-4,-9,1.73,3.8,4.8,0.203954673412527,0.242411807860486,0.553633518726987,1,1.80624901884441,4.12521159272706,4.90305018888858
"136","D1",16,"Ingolstadt","Hertha",1,"A",0.5,0.5,1,2,6,-3,3,5,-4,-3,2.4,3.2,3.1,0.288872146564644,0.253988328131262,0.457139525304094,1,2.18751594348528,3.93718879665682,3.46173908385528
"137","D1",16,"FC Koln","Hoffenheim",1,"D",0.3,0.4,-4,-1,-24,-43,-16,-14,-3,-7,2.05,3.5,3.4,0.270181123411819,0.272012602538591,0.457806274049589,1,2.18433004675615,3.6763002547212,3.70122082317263
"138","D1",16,"Hertha","M'gladbach",1,"A",0.7,1,5,12,-11,7,3,16,-7,-6,3,3.3,2.4,0.392978018715279,0.243019611954473,0.364002369330249,1,2.74723486509158,4.11489423408075,2.5446715907144
"139","D1",16,"Wolfsburg","Werder Bremen",1,"H",0.6,0.4,0,-1,13,-6,3,-4,-4,-13,1.57,4,5.75,0.207919642209159,0.272316992779046,0.519763365011796,1,1.92395245089524,3.67219096316691,4.80955040791212
"140","D1",16,"FC Koln","Augsburg",1,"A",0.5,0.4,-3,-1,-4,-6,-5,2,1,3,2.2,3.3,3.4,0.32967850626353,0.250124833765357,0.420196659971113,1,2.37983805028043,3.99800365659854,3.03325810145671
"141","D1",16,"Wolfsburg","Hamburg",1,"D",0.5,0.5,4,1,18,-1,5,1,10,-8,1.57,4.2,5.75,0.204030026343879,0.223335326371017,0.572634647285104,1,1.7463141721184,4.47757198222526,4.90123938088685
"142","D1",16,"Augsburg","Ein Frankfurt",1,"D",0.8,0.4,3,-3,5,-25,10,-16,-5,-3,1.95,3.6,4,0.156971259889953,0.280013634007515,0.563015106102532,1,1.77615127757849,3.57125467673893,6.37059293975893
"143","D1",16,"Stuttgart","Hamburg",1,"H",0.6,0.3,1,-2,-3,-22,-3,-10,-10,-17,1.95,3.6,3.8,0.198522532020957,0.277320613988974,0.524156853990069,1,1.90782585859108,3.60593460982226,5.03721159417025
"144","D1",16,"Hertha","Dortmund",1,"D",0.8,0.8,7,7,0,21,4,8,13,10,6.5,4.33,1.5,0.331189854123471,0.223762532409543,0.445047613466986,1,2.24695059526295,4.4690234295782,3.01941616734186
"145","D1",16,"Werder Bremen","Hoffenheim",1,"D",0.4,0.3,-3,-4,-8,-38,0,-15,-8,-23,2.2,3.5,3.25,0.177776209658248,0.29255660454992,0.529667185791831,1,1.88797801114494,3.41814194056031,5.62504961671964
"146","D1",16,"Bayern Munich","Darmstadt",1,"H",0.9,0.4,6,-1,71,-6,28,3,18,-9,1.08,12,26,0.0982844480508209,0.195737529261949,0.70597802268723,1,1.41647468882049,5.10888230668189,10.1745496854489
"147","D1",16,"Hamburg","Ingolstadt",1,"D",0.4,0.6,-1,0,-30,13,-8,-2,-20,1,2.4,3,3.3,0.375266276149588,0.276909847268622,0.34782387658179,1,2.87501827024474,3.61128363568064,2.66477449095741
"148","D1",16,"Werder Bremen","Darmstadt",1,"D",0.4,0.4,-4,-2,8,-38,3,-6,1,-31,2.1,3.4,3.6,0.170504973829509,0.265408268271665,0.564086757898826,1,1.7727769460941,3.76778013176449,5.86493154739237
"149","D1",16,"Leverkusen","Werder Bremen",1,"A",0.5,0.3,1,-6,6,19,-1,5,19,15,1.44,4.75,7,0.293117325811601,0.194985240422904,0.511897433765496,1,1.95351633752887,5.12859331214557,3.41160317709347
"150","D1",16,"Hannover","M'gladbach",1,"H",0.1,0.4,-9,5,8,33,-6,20,-4,4,5.5,4,1.62,0.536849570824774,0.234250287986492,0.228900141188733,1,4.3687172703641,4.2689381882752,1.86271919424966
"151","D1",16,"Wolfsburg","Augsburg",1,"A",0.2,0.5,-5,-2,-3,-16,-1,-3,-6,-11,1.8,3.75,4.33,0.262687439527016,0.272480753038873,0.464831807434111,1,2.15131577488218,3.66998398546461,3.80680553969599
"152","D1",16,"Hannover","Schalke 04",1,"A",0.4,0.3,-2,-6,12,-28,4,-11,-5,-12,3.8,4,1.85,0.161975723084326,0.257864684618196,0.580159592297478,1,1.72366364923817,3.87800292033257,6.17376469114073
"153","D1",17,"Hertha","FC Koln",1,"H",0.6,0.8,1,6,-30,-35,-9,-7,-10,-16,2.5,3.2,3,0.279562209636769,0.281670337620534,0.438767452742697,1,2.27911161994603,3.55024958768359,3.57702137674218
"154","D1",17,"Ingolstadt","Dortmund",1,"D",0,0.7,-8,10,-1,32,-11,15,5,36,6,4.2,1.53,0.633202323358239,0.196860034415058,0.169937642226702,1,5.88451144135546,5.07975122005519,1.5792740536649
"155","D1",17,"RB Leipzig","Mainz",1,"H",0.9,0.5,6,-1,38,-6,19,4,10,2,1.57,3.8,6.5,0.158605483079643,0.210238850926301,0.631155665994056,1,1.58439518787338,4.75649479434487,6.30495226635926
"156","D1",17,"Ingolstadt","RB Leipzig",1,"H",0.3,1,-4,9,-4,20,-1,8,-5,8,4.33,3.75,1.8,0.438168637549761,0.266708670729565,0.295122691720674,1,3.38842125005581,3.74940941089228,2.2822263263569
"157","D1",17,"Wolfsburg","Ein Frankfurt",1,"H",0.3,0.8,-4,3,-44,12,-14,6,-8,7,2.5,3.2,3,0.503058186499325,0.227792061113966,0.269149752386709,1,3.71540375249248,4.38996861922985,1.98784161919476
"158","D1",17,"Ingolstadt","Freiburg",1,"A",0.7,0.4,2,-4,10,-12,7,-5,5,-7,2.1,3.3,3.75,0.178723375177204,0.236177577921397,0.585099046901398,1,1.70911233798082,4.2341021903985,5.59523900557775
"159","D1",17,"Freiburg","Bayern Munich",1,"A",0.6,1,-1,12,-31,41,-11,23,-12,18,13,6.5,1.22,0.643357172669692,0.188475629688492,0.168167197641816,1,5.94646288945081,5.30572574105617,1.55434654726918
"160","D1",17,"Ingolstadt","Hamburg",1,"H",0.4,0.6,-1,1,9,7,1,3,2,-2,2.2,3.2,3.6,0.282931922119009,0.249569479720735,0.467498598160256,1,2.13904384726562,4.00690020718474,3.53441913698014
"161","D1",17,"Bayern Munich","Schalke 04",1,"D",1,0.3,11,-2,39,9,18,-3,26,15,1.2,7.5,13,0.143707649455624,0.190125447707594,0.666166902836782,1,1.50112531220275,5.25968518184879,6.95857182125013
"162","D1",17,"FC Koln","Wolfsburg",1,"H",0.6,0.6,5,-3,-6,-8,-5,0,-4,-4,2.05,3.4,3.75,0.216830053536726,0.202461633869122,0.580708312594153,1,1.7220349327062,4.93920739890124,4.61190680760785
"163","D1",17,"M'gladbach","Freiburg",1,"H",0.5,0.7,0,2,4,-23,3,-3,-3,-18,1.73,3.8,4.75,0.20463577339837,0.260314070193529,0.535050156408101,1,1.86898366073417,3.84151344280605,4.88673110958597
"164","D1",17,"Wolfsburg","Hoffenheim",1,"H",0.6,0.6,1,5,5,5,7,4,4,-12,2.5,3.4,2.8,0.281165892790609,0.275014913159293,0.443819194050098,1,2.25316978942357,3.63616644825651,3.55661915488706
"165","D1",17,"Freiburg","Dortmund",1,"A",0.5,0.7,-2,4,7,46,1,13,1,26,5.75,4.2,1.57,0.473510451748592,0.233220341107715,0.293269207143694,1,3.40983634026749,4.28779065861216,2.1118858016907
"166","D1",17,"RB Leipzig","FC Koln",1,"H",0.6,0.6,1,5,11,-2,1,0,-8,0,1.67,3.75,5.5,0.283782328467561,0.283046463335986,0.433171208196452,1,2.30855601913985,3.53298885354015,3.52382759490363
"167","D1",17,"Werder Bremen","Darmstadt",1,"H",0.4,0.2,0,-9,-19,-34,-4,-8,-10,-21,1.67,4,5,0.184117550724981,0.23166467585308,0.584217773421938,1,1.71169047826584,4.31658385689405,5.43131274591911
"168","D1",17,"Hertha","Dortmund",1,"H",0.5,0.8,0,10,-22,57,-8,23,-9,24,5.25,4,1.65,0.643208717343136,0.186567462237468,0.170223820419395,1,5.87461847311507,5.35999143691611,1.55470529710891
"169","D1",17,"Wolfsburg","Darmstadt",1,"H",0.5,0.4,-2,-3,2,-15,-2,-1,2,-15,1.5,4,7.5,0.227515496293257,0.244001827857091,0.528482675849652,1,1.89220961385779,4.09832995425628,4.39530500687763
"170","D1",17,"Bayern Munich","Augsburg",1,"H",0.9,0.4,15,-4,42,-8,30,-12,8,-8,1.1,10,26,0.066078764997146,0.176661989472518,0.757259245530336,1,1.32055172109475,5.66052721915917,15.1334547496944
"171","D1",17,"Mainz","Hertha",1,"H",0,0.4,-5,-2,14,-21,-7,0,22,-2,2.25,3.2,3.3,0.254721094300041,0.208121546827636,0.537157358872323,1,1.86165186696751,4.80488452657998,3.92586253112623
"172","D1",17,"Wolfsburg","Ingolstadt",1,"H",0.5,0.7,-2,2,33,38,-1,17,5,14,2,3.3,3.75,0.364409759736316,0.215000835135435,0.420589405128249,1,2.37761576446528,4.65114472401967,2.74416360506808
"173","D1",17,"Hoffenheim","Ein Frankfurt",1,"H",0.7,0.4,4,-1,21,27,6,5,4,16,1.57,4,6,0.282032485561849,0.233477886231925,0.484489628206226,1,2.06402767320819,4.28306087629495,3.54569083773402
"174","D1",17,"M'gladbach","Augsburg",1,"D",0.6,0.4,0,0,2,-20,-1,-1,-6,-17,1.73,3.8,4.75,0.230683994741294,0.263477387745368,0.505838617513338,1,1.97691509777549,3.79539211526732,4.33493446791346
"175","D1",17,"M'gladbach","Darmstadt",1,"D",0.4,0.6,-2,2,-5,-29,-10,-13,-9,-17,1.33,5.5,8.5,0.216411634441011,0.289141233426704,0.494447132132285,1,2.02246091647359,3.45851744543206,4.62082365665315
"176","D1",18,"Leverkusen","Hamburg",1,"H",0.3,0.4,-1,-4,40,-36,2,-6,12,-9,1.36,5,8.5,0.128692254514109,0.194590883621895,0.676716861863996,1,1.47772289469119,5.13898689078917,7.7704754165323
"177","D1",18,"Stuttgart","FC Koln",1,"H",0.3,0.1,-4,-10,10,-19,1,-7,0,2,1.83,3.6,4.33,0.207488613628122,0.240089175935695,0.552422210436183,1,1.81020962066391,4.16511904838159,4.8195415763502
"178","D1",18,"Hertha","Schalke 04",1,"A",0.5,0.5,0,-2,-17,4,-3,-4,-19,4,2.5,3.3,2.9,0.312267369753345,0.279317209205938,0.408415421040717,1,2.4484873696782,3.58015892698795,3.20238390834714
"179","D1",18,"M'gladbach","Leverkusen",1,"A",0.7,0.6,0,6,-6,32,4,21,-4,13,2.45,3.39,2.87,0.504674574566602,0.22666836399664,0.268657061436758,1,3.72221744201353,4.41173166986295,1.98147489569643
"180","D1",18,"Hertha","Hamburg",1,"H",0.4,0.1,-2,-8,-33,-26,-15,-9,-23,-5,1.9,3.39,4.33,0.290932668338502,0.265124005478939,0.443943326182559,1,2.25253977483779,3.77181990062925,3.43722142209377
"181","D1",18,"FC Koln","Hoffenheim",1,"A",0.2,0.4,-3,-1,-23,4,-5,3,1,-8,2.87,3.39,2.45,0.364658959287672,0.249351008680745,0.385990032031583,1,2.5907404777701,4.0104108874103,2.74228830673298
"182","D1",18,"RB Leipzig","Werder Bremen",1,"H",0.7,0.3,1,-2,-19,-5,-5,-10,-15,9,1.5,4.33,6.5,0.303360929785539,0.293926732306364,0.402712337908097,1,2.483162063508,3.40220840803852,3.29640339877304
"183","D1",18,"Mainz","Augsburg",1,"A",0.4,0.5,-2,0,2,20,4,5,-4,10,2.6,3.25,2.79,0.358299687185347,0.263075913127093,0.378624399687561,1,2.64113987589071,3.80118418335356,2.79095973500726
"184","D1",18,"FC Koln","Freiburg",1,"A",0.1,0.3,-7,-5,-30,-2,-21,-8,2,0,2.25,3.25,3.2,0.368044367516993,0.248851464588066,0.38310416789494,1,2.61025612301413,4.0184613807893,2.71706372453541
"185","D1",18,"Mainz","Dortmund",1,"A",0.4,0.2,-2,-4,20,4,10,-4,-1,-3,5,4,1.61,0.223163274872726,0.282858946063671,0.493977779063603,1,2.02438255804872,3.53533099771539,4.48102404201729
"186","D1",18,"Augsburg","Freiburg",1,"D",0.5,0.7,-1,1,19,43,2,9,10,8,1.75,3.6,5,0.329872942486797,0.233806494240473,0.43632056327273,1,2.29189289750465,4.27704116281512,3.03147021535428
"187","D1",18,"Stuttgart","Bayern Munich",1,"A",0.3,0.8,-3,6,-20,57,-4,21,11,24,10,5,1.33,0.610674449579379,0.181389321094777,0.207936229325844,1,4.80916674906596,5.51300370917366,1.63753371487669
"188","D1",18,"RB Leipzig","Schalke 04",1,"H",0.4,0.6,-3,1,21,19,0,9,17,8,2.1,3.39,3.6,0.325358651673376,0.222792449891787,0.451848898434838,1,2.21312921966592,4.48848244402229,3.07353130109443
"189","D1",18,"Leverkusen","Mainz",1,"H",0.7,0.4,4,-2,16,-7,5,-5,-3,-5,1.39,5,7.5,0.181616683343415,0.244156926363349,0.574226390293236,1,1.74147342738695,4.09572652676592,5.50610209145335
"190","D1",18,"Bayern Munich","Schalke 04",1,"H",1,0.4,10,-1,29,8,20,2,-4,4,1.28,6,9.5,0.169890844500685,0.23310166907805,0.597007486421265,1,1.6750208711694,4.28997357228347,5.88613237481416
"191","D1",18,"Hannover","Freiburg",1,"H",0.5,0.6,0,1,24,-36,8,-3,4,-19,2.1,3.5,3.5,0.155275092535997,0.237629766401457,0.607095141062545,1,1.64718827801815,4.20822700431636,6.44018292739494
"192","D1",18,"Werder Bremen","Wolfsburg",1,"H",0.5,0.4,-1,-2,15,-30,8,1,3,-9,2.14,3.39,3.39,0.203433698285726,0.239358125123321,0.557208176590954,1,1.79466138870769,4.17784021112626,4.91560645274946
"193","D1",18,"Hertha","Mainz",1,"A",0.5,0.2,1,-6,-29,-24,-11,-8,-12,-14,2,3.39,4,0.245336426925457,0.248794836706894,0.50586873636765,1,1.97679739447909,4.01937601775114,4.0760355587303
"194","D1",18,"Freiburg","Werder Bremen",1,"H",0.5,0.6,0,1,-29,9,-3,4,-11,-2,2.5,3.29,2.89,0.381003936843238,0.258515776336091,0.36048028682067,1,2.77407679853926,3.86823587392949,2.62464479576085
"195","D1",18,"FC Koln","Leverkusen",1,"H",0.3,0.6,-4,0,-18,28,-12,10,-2,5,5,3.75,1.72,0.452979383076971,0.221501490748041,0.325519126174988,1,3.07201611085192,4.51464230160647,2.20760599126446
"196","D1",18,"Bayern Munich","Dortmund",1,"H",0.7,0.8,10,3,51,-11,13,-8,25,7,1.36,5,8,0.102848357282248,0.170912758663292,0.72623888405446,1,1.37695739233512,5.85093826710772,9.72305271979882
"197","D1",18,"Werder Bremen","Ein Frankfurt",1,"H",0.7,0.6,4,3,27,1,13,5,18,6,2.37,3.25,3,0.227415543574507,0.224752930574717,0.547831525850776,1,1.82537870278095,4.4493301931276,4.39723681276155
"198","D1",18,"Augsburg","Mainz",1,"H",0.4,0.4,-3,-2,-29,11,-11,-1,-7,-3,2.2,3.29,3.39,0.379585075800021,0.261731944855555,0.358682979344424,1,2.78797728798766,3.82070289720226,2.63445552460771
"199","D1",18,"Mainz","RB Leipzig",1,"H",0.4,0.5,-3,-4,-7,11,-6,2,-1,-6,3.75,3.39,2.04,0.297690340638042,0.24004990773937,0.462259751622588,1,2.16328589389381,4.16580039299882,3.35919532308873
"200","D1",18,"FC Koln","Bayern Munich",1,"A",0.2,1,-8,19,-20,37,-17,31,12,16,11,6.5,1.25,0.744811209128409,0.147622041230968,0.107566749640623,1,9.29655310159474,6.7740561752253,1.34262211382428
"201","D1",18,"Schalke 04","Ein Frankfurt",1,"H",0.6,0.3,2,-6,2,10,1,0,-7,7,2.29,3.5,3,0.259123962543059,0.237072675093127,0.503803362363815,1,1.98490140142785,4.21811581451629,3.85915679193054
"202","D1",19,"Mainz","Bayern Munich",1,"A",0.2,0.5,-6,-1,2,39,-1,20,-7,30,11,6.5,1.25,0.540851644543778,0.20282996858847,0.256318386867752,1,3.90139783657406,4.9302379079343,1.84893585900719
"203","D1",19,"Schalke 04","Nurnberg",1,"H",0.5,0.2,-1,-10,-10,-35,-2,-17,-5,-15,1.53,4,7,0.150796980393282,0.244589354034788,0.60461366557193,1,1.65394872286596,4.08848538787085,6.63143252200394
"204","D1",19,"Hannover","Hertha",1,"A",0.3,0.3,-5,-6,-22,-16,-8,-7,-5,2,2.7,3.4,2.6,0.308743439320195,0.262041009231394,0.429215551448411,1,2.3298317048985,3.81619656760273,3.23893522143125
"205","D1",19,"Hoffenheim","Schalke 04",1,"D",0.9,0.5,10,0,4,-8,13,0,7,-2,1.8,3.8,4.33,0.183487638785581,0.21359713668045,0.602915224533969,1,1.65860797556234,4.68171069865997,5.44995840928867
"206","D1",19,"Schalke 04","Dortmund",1,"A",0.6,0.9,2,5,-21,12,-3,4,2,6,3.3,3.4,2.2,0.371636930583949,0.239640934908381,0.388722134507669,1,2.5725316652383,4.17290977596259,2.69079824340576
"207","D1",19,"Nurnberg","Wolfsburg",1,"A",0.2,0.5,-8,0,-40,-7,-13,4,-24,-17,3.6,3.5,2.04,0.431513798130244,0.280106778090241,0.288379423779515,1,3.46765378366442,3.57006712517979,2.31742299859939
"208","D1",19,"Augsburg","Schalke 04",1,"D",0.1,0.5,-5,1,14,-16,-3,-1,6,7,2.5,3.25,2.9,0.297767243064276,0.251149360110157,0.451083396825567,1,2.21688496414932,3.98169439715629,3.35832776536854
"209","D1",19,"Dortmund","Werder Bremen",1,"H",1,0.3,6,-2,7,4,3,0,-2,-1,1.36,5.25,8,0.224210771375115,0.240978189815526,0.534811038809358,1,1.86981929585127,4.14975314058721,4.4600890218916
"210","D1",19,"Stuttgart","Hertha",1,"H",0.4,0.5,-5,-3,-29,-19,-14,-2,-1,2,2.7,3.4,2.62,0.356380925228671,0.238981071904761,0.404638002866568,1,2.47134474002867,4.18443181307063,2.80598631747294
"211","D1",19,"Hannover","Werder Bremen",1,"A",0.2,0.3,-7,-1,-42,12,-29,2,-30,4,3.25,3.6,2.15,0.527762842501173,0.245377715813828,0.226859441684999,1,4.40801578533605,4.0753496978459,1.89479046167934
"212","D1",19,"Dortmund","Hannover",1,"H",0.8,0.2,3,-6,19,-51,5,-35,-5,-28,1.16,7.5,15,0.0657681290783758,0.26154442452878,0.672687446392844,1,1.48657449364085,3.82344223854774,15.2049330582036
"213","D1",19,"Hoffenheim","Fortuna Dusseldorf",1,"D",0.5,0.8,0,1,14,3,5,-3,-1,9,1.44,4.5,6.5,0.24446621636094,0.257120526980874,0.498413256658186,1,2.00636717952669,3.88922662745782,4.09054475864084
"214","D1",19,"M'gladbach","Hertha",1,"A",0.8,0.4,6,-1,3,9,9,8,-1,-5,1.57,4.2,5.5,0.252742296241455,0.229772727954777,0.517484975803768,1,1.93242325237903,4.35212659440077,3.95659933011236
"215","D1",19,"Augsburg","Bayern Munich",1,"A",0.2,0.8,-5,8,1,35,3,13,0,14,15,6,1.2,0.494239011092806,0.252157432680857,0.253603556226337,1,3.94316237074971,3.96577641740844,2.02331256245619
"216","D1",19,"Ein Frankfurt","M'gladbach",1,"D",0.5,0.6,-1,1,-30,-5,-8,4,-7,0,2.3,3.6,3,0.386747183376991,0.24280301713854,0.370449799484469,1,2.69942108591133,4.11856496589338,2.58566847538027
"217","D1",19,"Nurnberg","Dortmund",1,"D",0.1,0.8,-6,6,-13,15,-14,5,5,3,7.5,5,1.4,0.449968203413132,0.240277001003683,0.309754795583185,1,3.22836002625002,4.16186316552482,2.22237925349997
"218","D1",19,"Hannover","Ein Frankfurt",1,"A",0.2,0.6,-9,2,-46,-33,-28,-6,-15,-5,4.75,3.75,1.75,0.436510705718718,0.266258114500775,0.297231179780507,1,3.3643845869012,3.75575408049053,2.29089455745076
"219","D1",19,"RB Leipzig","Hoffenheim",1,"D",0.7,0.6,8,3,28,11,17,6,2,-4,1.8,4,4,0.19590213535427,0.231570181495989,0.572527683149741,1,1.74664043229933,4.31834527891201,5.10458958597668
"220","D1",19,"Stuttgart","Hannover",1,"H",0.2,0.2,-8,-11,-18,-36,-10,-21,-10,-16,1.72,4,4.5,0.188138969191832,0.285046430755055,0.526814600053112,1,1.89820099879385,3.50820039160327,5.31521993713259
"221","D1",19,"Hoffenheim","Nurnberg",1,"H",0.5,0.2,2,-4,17,-37,4,-21,2,-19,1.25,5.75,12,0.112714563551444,0.253703319371675,0.633582117076882,1,1.57832737548471,3.94161181050613,8.87196799146184
"222","D1",19,"Ein Frankfurt","Stuttgart",1,"H",0.9,0.4,8,0,22,-15,10,-8,13,-5,1.44,5,6.5,0.141012567159364,0.220051693327865,0.638935739512772,1,1.56510262012039,4.54438675238939,7.09156651881857
"223","D1",19,"Bayern Munich","Dortmund",1,"H",0.9,0.8,17,5,58,38,38,17,38,11,1.53,4.75,5.25,0.141766851169031,0.151837495357987,0.706395653472982,1,1.41563724958317,6.58598851121917,7.0538351649476
"224","D1",19,"Leverkusen","RB Leipzig",1,"A",0.4,0.8,-3,7,27,41,0,15,20,17,2.3,3.75,2.9,0.421396079878187,0.222047857354284,0.356556062767529,1,2.80460803902244,4.50353366123444,2.37306431585474
"225","D1",19,"Ein Frankfurt","Augsburg",1,"A",1,0.5,9,-4,32,-20,10,-9,13,-6,1.45,4.5,6.5,0.0939617877893347,0.173522893086212,0.732515319124453,1,1.36515916308107,5.7629283503426,10.6426242361632
"226","D1",19,"Augsburg","Stuttgart",1,"H",0.5,0.2,-3,-6,-10,-30,-3,-17,-9,-3,2.05,3.5,3.6,0.212846877035188,0.295437949146633,0.491715173818179,1,2.03369766329353,3.38480551631394,4.69821316586514
"227","D1",19,"Ein Frankfurt","Hertha",1,"D",0.7,0.1,3,-9,16,-55,-3,-24,7,-22,1.4,4.75,7,0.0788399050504599,0.19466237917738,0.72649771577216,1,1.37646681922069,5.13709944482279,12.6839320691719
"228","D1",19,"RB Leipzig","Bayern Munich",1,"D",0.9,0.9,6,11,14,90,3,39,3,36,5,4,1.66,0.633203825221183,0.155627409176115,0.211168765602701,1,4.73554882582128,6.42560333873034,1.5792703078676
"229","D1",19,"Fortuna Dusseldorf","Hannover",1,"H",0.3,0.5,-3,1,-23,-37,-11,-11,-4,-18,1.55,4.2,6,0.256825247605278,0.280248021237457,0.462926731157266,1,2.16016905634313,3.56826783498568,3.89369818319781
"230","D1",20,"FC Koln","Hertha",1,"A",0.2,0.3,-7,-6,-18,-21,-6,-6,-7,-27,2.15,3.6,3.3,0.245664465552626,0.278407558425063,0.475927976022311,1,2.10115826423518,3.5918565058253,4.07059278089115
"231","D1",20,"Leverkusen","RB Leipzig",1,"D",0.7,0.7,3,4,44,10,16,6,32,3,2.25,3.5,3.1,0.197212600803768,0.212374162630273,0.590413236565959,1,1.6937289648456,4.70867071405913,5.07066990610315
"232","D1",20,"RB Leipzig","Wolfsburg",1,"D",0.6,0.7,3,2,8,0,3,3,-4,0,1.53,4.5,5.75,0.254282304232508,0.240867958572662,0.50484973719483,1,1.98078740331023,4.15165224102787,3.93263700758992
