"","Div","year","HomeTeam","AwayTeam","enough_games","FTR","form_H","form_A","g_H","g_A","s_H","s_A","st_H","st_A","c_H","c_A","B365H","B365D","B365A","A","D","H","iter","H_odds","D_odds","A_odds"
"107","D1",14,"M'gladbach","Wolfsburg",1,"D",0.9,0.8,6,6,20,20,16,5,19,5,2.1,3.4,3.4,0.219957878844867,0.224959722672727,0.555082398482406,14,1.80153433568421,4.44524018841723,4.54632498390878
"108","D1",14,"M'gladbach","Bayern Munich",1,"A",0.8,1,4,17,23,50,6,25,16,17,6.5,4.5,1.44,0.478900599440514,0.277242561431495,0.243856839127991,14,4.10076667759619,3.60694979456498,2.08811599143595
"109","D1",14,"Dortmund","Augsburg",1,"D",0.3,0.8,-3,6,23,24,5,6,4,6,1.29,5.5,9.5,0.352678669657687,0.261159336240077,0.386161994102236,14,2.589586793296,3.82908003365703,2.83544224823863
"110","D1",14,"Ein Frankfurt","Hertha",1,"H",0.4,0.7,-2,3,0,7,3,5,1,2,2.38,3.4,2.88,0.346510667986339,0.237726588344596,0.415762743669065,14,2.40521791629307,4.20651306596995,2.88591403494516
"111","D1",14,"Freiburg","Leverkusen",1,"H",0.4,0.6,-4,3,-34,-3,-16,5,-15,0,4.5,3.75,1.73,0.454989305430466,0.258969002617677,0.286041691951857,14,3.4959938643081,3.86146600516637,2.19785385736462
"112","D1",14,"Nurnberg","Hoffenheim",1,"H",0.4,0.4,-3,-2,-7,-5,1,-12,17,-8,2.6,3.4,2.63,0.204801679344626,0.330094398716275,0.465103921939099,14,2.15005712235413,3.02943643966382,4.88277246163235
"113","D1",14,"Stuttgart","Mainz",1,"A",0.4,0.6,-3,0,-26,-23,-9,-4,-10,-13,2.05,3.4,3.5,0.305778806232118,0.244885333104656,0.449335860663225,14,2.22550677020078,4.08354386651907,3.27033783774045
"114","D1",14,"Wolfsburg","Hannover",1,"A",0.7,0.3,5,-3,26,8,12,-7,2,-5,1.55,4.2,5.5,0.172825968525476,0.270633225764036,0.556540805710487,14,1.7968134407025,3.69503780319972,5.78616748704979
"115","D1",14,"Hamburg","Schalke 04",1,"A",0.3,0.6,-2,4,-7,-11,7,1,0,-9,2.7,3.6,2.4,0.311502717577131,0.308527354023565,0.379969928399304,14,2.6317872159323,3.24120369542216,3.21024486649106
"116","D1",14,"Werder Bremen","Braunschweig",1,"D",0.3,0.2,-8,-7,-24,-13,-11,-6,-7,2,1.85,3.5,4.2,0.378715939449655,0.269651042189377,0.351633018360968,14,2.84387400438446,3.70849669958886,2.64050148365339
"117","D1",14,"Stuttgart","Bayern Munich",1,"A",0.2,1,-6,16,-13,47,-10,24,-3,12,10,6,1.25,0.628665913257982,0.25854507832074,0.112789008421277,14,8.86611216817253,3.86779747073522,1.59066998688958
"118","D1",14,"Braunschweig","Dortmund",1,"A",0.3,0.4,-6,0,-31,38,-12,9,-6,9,10,5.5,1.29,0.52487799193978,0.292578185694816,0.182543822365404,14,5.47813663065665,3.41788981165905,1.9052046672872
"119","D1",14,"Augsburg","Werder Bremen",1,"H",0.7,0.4,4,-7,4,-25,1,-11,1,-2,1.67,3.75,5,0.121533862246608,0.137514297356213,0.740951840397179,14,1.34961538048675,7.27197112755215,8.22815947353725
"120","D1",14,"Hannover","M'gladbach",1,"H",0.5,0.6,1,0,2,-1,-4,-11,-5,12,2.7,3.4,2.5,0.172846042759672,0.217845148367628,0.6093088088727,14,1.6412039107889,4.59041666749646,5.78549548507985
"121","D1",14,"Hoffenheim","Hamburg",1,"H",0.4,0.1,-4,-7,-1,-16,-14,-4,-7,-4,2.05,3.4,3.5,0.333279410986169,0.266818005362266,0.399902583651564,14,2.50060900049423,3.74787300670459,3.00048537964291
"122","D1",14,"Leverkusen","Stuttgart",1,"H",0.4,0.2,1,-5,7,-16,8,-5,12,-5,1.5,4.2,6.25,0.199510382349231,0.264228621033704,0.536260996617065,14,1.86476362500419,3.78460136561983,5.01227048048839
"123","D1",14,"Mainz","Freiburg",1,"H",0.6,0.4,0,-4,-21,-23,-4,-14,-17,-14,1.75,3.75,4.5,0.20898951452226,0.25992041982503,0.53109006565271,14,1.88291979962193,3.84733142810853,4.78492905390949
"124","D1",14,"Schalke 04","Wolfsburg",1,"H",0.7,0.6,7,3,-8,28,6,14,-5,4,2,3.5,3.6,0.347294048427113,0.235347525406151,0.417358426166736,14,2.39602206953047,4.24903554126711,2.87940436793829
"125","D1",14,"Bayern Munich","Ein Frankfurt",1,"H",1,0.5,14,-1,57,-4,27,3,17,-4,1.1,10,17,0.0920593073345868,0.121366823898608,0.786573868766805,14,1.27133641188437,8.23948396998029,10.862562721285
"126","D1",14,"Hertha","Nurnberg",1,"A",0.7,0.5,3,1,1,9,6,5,-5,19,1.83,3.6,4.2,0.305461895409386,0.222581863615634,0.47195624097498,14,2.11884050507346,4.49272902902301,3.27373075014735
"127","D1",14,"M'gladbach","Leverkusen",1,"A",0.4,0.4,-3,-1,-8,7,-11,8,10,9,2.55,3.3,2.7,0.404179971953597,0.241503388480428,0.354316639565975,14,2.82233428614858,4.1407286510228,2.47414535452244
"128","D1",14,"Ein Frankfurt","Braunschweig",1,"H",0.5,0.3,-4,-5,-19,-25,-9,-8,-14,-4,1.62,3.75,5.5,0.308183695312324,0.250763376714631,0.441052927973045,14,2.26730157896404,3.9878231546467,3.2448179939778
"129","D1",14,"Freiburg","Hoffenheim",1,"D",0.4,0.5,-5,-1,-27,1,-18,-9,-12,1,2.63,3.5,2.5,0.319265759465355,0.297888642050878,0.382845598483767,14,2.61201905927724,3.35695914122569,3.13218680786379
"130","D1",14,"Hamburg","Hertha",1,"A",0,0.6,-10,1,-20,-4,-15,4,-7,-8,2.6,3.4,2.6,0.480486555504716,0.255873184869026,0.263640259626258,14,3.79304739502845,3.90818600437506,2.08122368574824
"131","D1",14,"Nurnberg","Bayern Munich",1,"A",0.7,1,6,17,8,63,7,33,18,24,11,6.5,1.22,0.526654923264676,0.253120135796339,0.220224940938985,14,4.54081175245749,3.9506932028695,1.89877651537198
"132","D1",14,"Werder Bremen","Dortmund",1,"A",0.3,0.4,-9,-1,-36,38,-14,10,-10,11,8,4.75,1.36,0.598869309288262,0.253900767308788,0.147229923402951,14,6.79209753619935,3.93854658494917,1.6698134041774
"133","D1",14,"Wolfsburg","Mainz",1,"H",0.5,0.8,2,4,22,-10,18,0,7,-18,1.8,3.6,4.33,0.206166451159444,0.218977924783177,0.574855624057379,14,1.73956722027335,4.56667036638584,4.85044969429398
"134","D1",14,"Schalke 04","Hannover",1,"H",0.7,0.5,5,1,-8,5,2,-3,-10,-5,1.57,3.8,6,0.231887226150109,0.280430978723338,0.487681795126553,14,2.05051738652762,3.56593984214048,4.31244108009928
"135","D1",14,"Stuttgart","Augsburg",1,"A",0.2,0.8,-3,6,-14,27,-3,8,2,6,2.4,3.4,2.8,0.396264238119806,0.279158951946261,0.324576809933933,14,3.08093483389509,3.58218854537218,2.523568628713
"136","D1",14,"Mainz","Hannover",1,"H",0.7,0.5,1,1,-15,-6,-4,-5,-10,-10,1.91,3.5,4,0.278270072859868,0.298010770916884,0.423719156223248,14,2.36005378872491,3.35558341372468,3.5936311430212
"137","D1",14,"Bayern Munich","Freiburg",1,"H",1,0.5,12,-2,61,-30,29,-13,21,-8,1.08,10,23,0.0459226180665409,0.104664829288339,0.84941255264512,14,1.17728422647622,9.5543078491546,21.7757619687759
"138","D1",14,"Braunschweig","Hamburg",1,"H",0.3,0,-6,-12,-31,-8,-10,-15,-18,2,2.75,3.3,2.5,0.289673368739924,0.297443904293436,0.41288272696664,14,2.42199524147397,3.36197846237748,3.45216408519012
"139","D1",14,"Dortmund","Ein Frankfurt",1,"H",0.6,0.7,4,0,36,-12,12,-6,16,-6,1.25,6,10,0.117545229832752,0.147631707463655,0.734823062703593,14,1.36087182174271,6.77361264175712,8.50736351805037
"140","D1",14,"Hoffenheim","Stuttgart",1,"H",0.4,0,-2,-8,10,-7,-6,-11,0,5,1.95,3.6,3.6,0.227411197794167,0.30327170234049,0.469317099865343,14,2.13075551751027,3.29737325402447,4.39732084303567
"141","D1",14,"Leverkusen","Schalke 04",1,"A",0.4,0.9,-1,8,11,12,9,13,7,2,2.1,3.4,3.4,0.387091457498034,0.225727275718927,0.387181266783039,14,2.58276958569992,4.43012479025879,2.58336881537893
"142","D1",14,"Werder Bremen","M'gladbach",1,"D",0.3,0.2,-6,-5,-29,-16,-9,-16,-9,4,3.5,3.5,2.05,0.260224128497466,0.347803958713632,0.391971912788902,14,2.55120320454837,2.87518291539448,3.84284119145292
"143","D1",14,"Augsburg","Nurnberg",1,"A",0.8,0.6,8,4,13,-5,11,2,-1,5,1.8,3.6,4.33,0.193708506573651,0.218033882117674,0.588257611308675,14,1.69993550576479,4.58644312657927,5.16239589932403
"144","D1",14,"Hertha","Wolfsburg",1,"A",0.6,0.5,2,2,-11,27,1,18,-7,7,2.38,3.4,2.88,0.489446231164615,0.228240033215307,0.282313735620077,14,3.54215850604502,4.38135232418523,2.04312534518969
"145","D1",14,"Schalke 04","Mainz",1,"D",0.9,0.8,7,3,5,-6,9,2,-11,-8,1.75,3.6,4.6,0.209175097573104,0.16803311417729,0.622791788249606,14,1.60567306580994,5.9512079205109,4.78068379841684
"146","D1",14,"Freiburg","Augsburg",1,"A",0.5,0.6,-4,4,-29,9,-17,8,-2,-2,3.1,3.25,2.3,0.478109073249328,0.274627007996982,0.24726391875369,14,4.04426171452917,3.64130246072152,2.09157294004858
"147","D1",14,"Hamburg","Dortmund",1,"H",0,0.7,-12,8,5,48,-12,18,6,15,7.5,5,1.36,0.631415901781603,0.25341135589093,0.115172742327467,14,8.68260996301308,3.94615306991375,1.58374218510874
"148","D1",14,"M'gladbach","Hoffenheim",1,"D",0.2,0.5,-5,1,-18,12,-18,2,6,3,1.95,3.6,3.6,0.376124740389888,0.300075386936448,0.323799872673664,14,3.08832734164732,3.33249591114178,2.65869242997259
"149","D1",14,"Nurnberg","Braunschweig",1,"H",0.7,0.5,5,-1,-7,-24,-2,-4,-1,-14,1.62,3.75,5.5,0.184680589113544,0.207133335061423,0.608186075825033,14,1.64423363136595,4.82780813481067,5.41475422403589
"150","D1",14,"Stuttgart","Hertha",1,"A",0,0.4,-9,0,-4,-9,-13,2,2,-11,2.63,3.3,2.6,0.421271537253397,0.307799854524033,0.27092860822257,14,3.69100925354658,3.24886443350128,2.37376587680191
"151","D1",14,"Wolfsburg","Leverkusen",1,"H",0.5,0.4,1,-1,19,14,15,8,11,12,2.4,3.4,2.8,0.314338885876805,0.236225477612739,0.449435636510456,14,2.22501270207294,4.23324363699401,3.18127996544442
"152","D1",14,"Ein Frankfurt","Werder Bremen",1,"D",0.5,0.4,-5,-5,-27,-28,-14,-8,-3,-12,1.7,3.75,4.75,0.300198286536156,0.234390421648931,0.465411291814913,14,2.14863716799911,4.26638594258683,3.33113160484198
"153","D1",14,"Hannover","Bayern Munich",1,"A",0.4,1,-1,14,-16,56,-10,34,-7,16,10,7,1.22,0.68917517739578,0.182482400813124,0.128342421791096,14,7.79165599374235,5.47998051069086,1.45100989240319
"154","D1",14,"Hertha","Freiburg",1,"D",0.4,0.3,0,-7,0,-25,1,-19,-3,-3,1.62,3.75,5.5,0.12665564899885,0.211559991520371,0.661784359480779,14,1.51106623430112,4.72679164341766,7.89542359858799
"155","D1",14,"Augsburg","Hannover",1,"D",0.7,0.4,6,-4,10,-31,15,-17,1,-6,1.75,3.6,4.75,0.0885222916908672,0.17638215126937,0.735095557039762,14,1.3603673569012,5.6695078997693,11.2965896035786
"156","D1",14,"Bayern Munich","Schalke 04",1,"H",1,0.9,16,7,48,13,30,7,14,-11,1.18,7,13,0.103511413267286,0.145036262661263,0.751452324071452,14,1.33075641390247,6.89482741523432,9.66077042555506
"157","D1",14,"Braunschweig","M'gladbach",1,"D",0.3,0.2,-3,-5,-6,-20,-8,-7,-6,7,4,3.5,1.91,0.266132243332069,0.263419297789496,0.470448458878436,14,2.1256313654083,3.79622908568803,3.75753041976294
"158","D1",14,"Dortmund","Nurnberg",1,"H",0.7,0.8,6,6,36,-30,15,-5,13,-13,1.22,6.5,11,0.119937608177219,0.180412993081393,0.699649398741389,14,1.42928729989466,5.5428380346689,8.33766835271893
"159","D1",14,"Leverkusen","Mainz",1,"A",0.4,0.7,-2,2,12,-2,7,7,12,-1,1.75,3.8,4.33,0.320303168191022,0.203065871890278,0.476630959918699,14,2.09805926197193,4.92451040980597,3.12204217537936
"160","D1",14,"Werder Bremen","Hamburg",1,"H",0.3,0.2,-6,-8,-35,-2,-10,-11,-20,1,2.63,3.5,2.5,0.3306945433501,0.296366280444665,0.372939176205235,14,2.68140239428663,3.37420302505268,3.02393861679574
"161","D1",14,"Ein Frankfurt","Stuttgart",1,"H",0.5,0,-5,-9,-5,-3,-12,-12,8,-3,2.1,3.5,3.3,0.272371791850154,0.333020035313991,0.394608172835855,14,2.53415937336901,3.00282233486985,3.67145214710837
"162","D1",14,"Hoffenheim","Wolfsburg",1,"H",0.6,0.6,2,3,16,6,5,5,1,7,2.6,3.4,2.6,0.292192609052193,0.23208300052646,0.475724390421347,14,2.102057452035,4.30880330628089,3.4224000505823
"163","D1",14,"Hamburg","Ein Frankfurt",1,"D",0.2,0.5,-6,-5,-5,-3,-8,-9,2,12,2.5,3.3,2.75,0.242906868028293,0.203137667986349,0.553955463985359,14,1.80519927144618,4.92276991221147,4.11680414027455
"164","D1",14,"Hannover","Leverkusen",1,"D",0.3,0.4,-6,-2,-23,20,-18,9,-7,15,3,3.4,2.3,0.515044235187736,0.227067592060247,0.257888172752017,14,3.87764971665293,4.40397500553347,1.94158080351195
"165","D1",14,"M'gladbach","Augsburg",1,"A",0.3,0.7,-3,6,-14,28,2,21,3,10,2.3,3.25,3.1,0.552717256047514,0.227004356566772,0.220278387385714,14,4.53971000908486,4.40520179931374,1.80924331393416
"166","D1",14,"Nurnberg","Werder Bremen",1,"A",0.6,0.4,-1,-5,-58,-36,-16,-8,-20,-24,1.91,3.5,4,0.296562858128461,0.244699909897241,0.458737231974298,14,2.17989718361475,4.08663820276819,3.37196642327623
"167","D1",14,"Schalke 04","Hoffenheim",1,"H",0.7,0.8,0,10,0,31,-7,16,-21,2,1.75,4,4.2,0.539149789270787,0.253222097168361,0.207628113560852,14,4.81630345163696,3.94910243293311,1.85477212437108
"168","D1",14,"Stuttgart","Braunschweig",1,"D",0,0.3,-9,-3,10,7,-10,-8,0,1,1.67,3.8,5,0.321386601175528,0.343062576350648,0.335550822473824,14,2.98017448631946,2.91492010185888,3.1115173947586
"169","D1",14,"Wolfsburg","Bayern Munich",1,"A",0.6,1,1,19,-19,47,-4,34,2,18,9,5.75,1.29,0.651602174106475,0.235381048220945,0.11301677767258,14,8.84824377931829,4.24843039640698,1.53467873456879
"170","D1",14,"Freiburg","Dortmund",1,"A",0.2,0.8,-8,9,-25,48,-13,19,1,16,9,5,1.33,0.622444830485692,0.246830716530557,0.130724452983751,14,7.64967821379445,4.05135962839618,1.60656808607391
"171","D1",14,"Mainz","Hertha",1,"D",0.7,0.5,2,1,-8,0,3,-3,-6,-4,2.2,3.2,3.4,0.267433057502741,0.285619743827638,0.446947198669621,14,2.2374007555626,3.50115852146226,3.73925351389945
"172","D1",14,"Augsburg","Schalke 04",1,"A",0.7,0.7,5,3,16,11,12,0,11,-18,2.25,3.3,3.1,0.201765502365781,0.253867175680408,0.544367321953811,14,1.83699491073575,3.93906773224945,4.956248656359
"173","D1",14,"Bayern Munich","Leverkusen",1,"H",1,0.3,19,-3,37,9,32,1,6,12,1.14,8,15,0.074286505659831,0.134796637838615,0.790916856501554,14,1.26435540193602,7.41858265928896,13.4613950557743
"174","D1",14,"Braunschweig","Wolfsburg",1,"D",0.4,0.6,-2,-3,8,-22,-8,-13,-3,2,3.8,3.6,1.91,0.159904275167321,0.166269462037513,0.673826262795166,14,1.48406207239801,6.01433352670851,6.25374148973576
"175","D1",14,"Dortmund","M'gladbach",1,"A",0.8,0.3,9,-2,46,-14,22,6,19,0,1.36,5,7.5,0.159925652466812,0.173258389827772,0.666815957705416,14,1.49966417036735,5.77172626961414,6.25290555064343
"176","D1",14,"Hertha","Hannover",1,"A",0.6,0.2,3,-8,-6,-17,0,-12,-5,0,1.91,3.5,4,0.15782218884089,0.208036893160823,0.634140917998287,14,1.57693656349534,4.80683971389127,6.33624465193649
"177","D1",14,"Hoffenheim","Mainz",1,"A",0.6,0.6,3,0,10,-11,2,-4,-1,-5,2.2,3.5,3.1,0.189780327901367,0.197717046414061,0.612502625684572,14,1.63264606234518,5.05773284669543,5.26925003796876
"178","D1",14,"Werder Bremen","Stuttgart",1,"D",0.6,0.1,-1,-8,-23,14,-2,-7,-26,1,2.5,3.4,2.7,0.33609646879879,0.310690529760001,0.35321300144121,14,2.83115286220981,3.21863688852206,2.97533622883336
"179","D1",14,"Ein Frankfurt","Freiburg",1,"A",0.6,0.2,0,-7,5,-20,-5,-13,22,-3,1.83,3.6,4.2,0.153124112125176,0.230639386812034,0.61623650106279,14,1.62275359910579,4.33577288693963,6.53065011199883
"180","D1",14,"Hamburg","Nurnberg",1,"H",0.3,0.4,-3,-5,10,-53,6,-17,4,-16,2.2,3.4,3.2,0.136691831291276,0.196997596239428,0.666310572469296,14,1.50080164013318,5.07620407096042,7.31572611584305
"181","D1",14,"Freiburg","Werder Bremen",1,"H",0.3,0.7,-4,3,-32,-25,-18,1,-15,-29,2.2,3.3,3.25,0.38741858979706,0.264216372017351,0.348365038185589,14,2.87055212316472,3.78477681895629,2.58118744514512
"182","D1",14,"Hannover","Dortmund",1,"A",0.4,0.6,-3,4,-16,60,-8,23,0,20,4.75,4,1.67,0.613287204059067,0.219340600558675,0.167372195382258,14,5.97470803149902,4.55911945828968,1.63055741809296
"183","D1",14,"Mainz","Bayern Munich",1,"A",0.8,1,5,18,-13,45,-4,33,-12,10,11,6.5,1.22,0.627596738339595,0.228090352898627,0.144312908761777,14,6.92938704222738,4.38422751024652,1.59337985510514
"184","D1",14,"M'gladbach","Hertha",1,"H",0.5,0.4,0,-3,-34,7,2,1,-6,5,2,3.4,3.75,0.330789108167358,0.261293942021743,0.407916949810899,14,2.45147940153891,3.82710748003789,3.02307414394692
"185","D1",14,"Schalke 04","Braunschweig",1,"H",0.7,0.5,2,1,-10,14,-5,-2,-29,4,1.4,4.75,7,0.328593113005411,0.280116432807488,0.391290454187101,14,2.55564629624682,3.5699440763879,3.04327741641844
"186","D1",14,"Stuttgart","Hamburg",1,"H",0.2,0.5,-5,1,14,23,-3,16,5,4,2,3.5,3.6,0.508151294556479,0.226320178940868,0.265528526502653,14,3.76607369901557,4.41851895257328,1.96791784398151
"187","D1",14,"Wolfsburg","Augsburg",1,"D",0.5,0.5,-6,1,-28,33,-18,7,0,20,2.1,3.5,3.3,0.508818781156276,0.260712123730433,0.230469095113291,14,4.33897655348728,3.83564824562575,1.96533625926215
"188","D1",14,"Leverkusen","Hoffenheim",1,"A",0.1,0.5,-5,1,-6,14,-4,7,7,10,1.73,3.8,4.5,0.400303085745703,0.272472859529899,0.327224054724398,14,3.05601005049046,3.67009030449973,2.49810714833026
"189","D1",14,"Nurnberg","Ein Frankfurt",1,"A",0.4,0.4,-4,-6,-61,15,-22,-6,-19,25,2.4,3.3,2.88,0.358100896218526,0.232888907827795,0.409010195953679,14,2.44492682552405,4.29389278058459,2.79250906814197
"190","D1",14,"Braunschweig","Mainz",1,"H",0.3,0.6,-3,1,-3,-37,-8,-16,-5,-18,3.4,3.4,2.1,0.177456717021616,0.269239613336203,0.553303669642181,14,1.80732580473702,3.71416370573704,5.63517694220722
"191","D1",14,"Dortmund","Schalke 04",1,"D",0.6,0.7,3,3,52,13,15,3,17,-10,1.44,4.75,6.5,0.207698776971089,0.216809566072016,0.575491656956895,14,1.73764465203168,4.61234261069385,4.81466484580791
"192","D1",14,"Hertha","Bayern Munich",1,"A",0.4,1,-5,16,2,60,-2,33,8,19,13,6.5,1.2,0.697765845680044,0.203438584246568,0.0987955700733872,14,10.121911329194,4.91548839520037,1.43314552609751
"193","D1",14,"Werder Bremen","Wolfsburg",1,"A",0.6,0.4,1,-7,-30,-25,0,-18,-25,1,3.1,3.4,2.25,0.160675483347155,0.19203852589347,0.647285990759375,14,1.54491216290165,5.20728846124726,6.22372485937635
"194","D1",14,"Augsburg","Leverkusen",1,"A",0.6,0.1,2,-5,28,-8,4,-7,13,2,2.4,3.4,2.88,0.188067710462053,0.277523226959459,0.534409062578487,14,1.87122575200179,3.60330200450603,5.31723387041376
"195","D1",14,"Ein Frankfurt","M'gladbach",1,"H",0.6,0.6,1,3,39,-36,9,5,29,-12,2.6,3.3,2.63,0.217343705839369,0.188095919362652,0.59456037479798,14,1.68191497850791,5.31643644045241,4.60100740501345
"196","D1",14,"Hamburg","Freiburg",1,"D",0.5,0.5,2,2,13,-21,13,-11,0,-16,2.1,3.4,3.4,0.166384606448684,0.307812195238336,0.52580319831298,14,1.90185225804724,3.24873418100186,6.01017138149986
"197","D1",14,"Hoffenheim","Hannover",1,"H",0.5,0.4,-1,-4,14,-17,5,-5,5,1,1.91,3.75,3.6,0.217494978454206,0.201349954652058,0.581155066893736,14,1.72071114400668,4.96647740362318,4.59780730160882
"198","D1",14,"Nurnberg","Stuttgart",1,"H",0.2,0.4,-8,-1,-64,20,-23,3,-18,9,2.75,3.4,2.45,0.523529116027401,0.295125904647434,0.181344979325165,14,5.51435172741632,3.3883843615647,1.91011343855737
"199","D1",14,"Schalke 04","Hertha",1,"H",0.7,0.2,3,-8,2,-2,5,-4,-7,4,1.8,3.6,4.25,0.224810508040936,0.203344173018881,0.571845318940183,14,1.74872464087549,4.91777062088299,4.44819065049179
"200","D1",14,"Bayern Munich","Hoffenheim",1,"D",1,0.6,14,1,63,20,33,14,22,10,1.14,8,15,0.137427070436669,0.12021998555511,0.742352944008221,14,1.34706814066184,8.31808451300795,7.27658675123134
"201","D1",14,"Freiburg","Nurnberg",1,"H",0.6,0.2,4,-7,-26,-50,-7,-22,-17,-9,2.15,3.3,3.4,0.11002315659453,0.211908733462424,0.678068109943046,14,1.47477810169246,4.71901267899995,9.08899572555723
"202","D1",14,"Leverkusen","Braunschweig",1,"D",0.3,0.5,-1,0,-26,-17,-4,-11,-9,-13,1.33,5.25,8,0.219194126705548,0.31723779458715,0.463568078707302,14,2.15718045726656,3.15220953197392,4.56216603533059
"203","D1",14,"Mainz","Augsburg",1,"H",0.5,0.4,-1,-2,-38,32,-18,-5,-22,18,2.38,3.25,3,0.344825230746585,0.309354832060677,0.345819937192738,14,2.89167827661325,3.23253395894543,2.90001980955654
"204","D1",14,"Stuttgart","Dortmund",1,"A",0.4,0.7,-2,6,17,60,1,19,10,16,4.75,4,1.67,0.505830118175781,0.254324630232543,0.239845251591676,14,4.16935500437777,3.93198251811335,1.97694831538776
"205","D1",14,"Wolfsburg","Ein Frankfurt",1,"H",0.4,0.7,-7,2,-3,26,-10,7,10,21,1.83,3.6,4.2,0.451593347589787,0.214819955649233,0.33358669676098,14,2.9977214610465,4.65506101133752,2.21438160091846
"206","D1",14,"Hannover","Werder Bremen",1,"A",0.4,0.5,-2,-1,-23,-25,-8,-3,-5,-18,1.91,3.6,3.8,0.295243588426227,0.258234515297257,0.446521896276516,14,2.23953183111256,3.8724490366785,3.38703375517965
"207","D1",14,"M'gladbach","Hamburg",1,"H",0.5,0.4,2,-1,-35,25,1,12,-17,6,1.75,3.75,4.5,0.450872713683082,0.255863104897807,0.293264181419111,14,3.40989477528753,3.90833997109277,2.21792086691433
"208","D1",14,"Hamburg","Leverkusen",1,"H",0.4,0.4,-2,0,29,-30,13,-7,9,-10,3.3,3.5,2.1,0.209853488890082,0.27576969050879,0.514376820601128,14,1.94410004484912,3.62621431729868,4.76522932875223
"209","D1",14,"Augsburg","Bayern Munich",1,"H",0.3,0.9,-5,10,24,42,-11,22,16,14,7.5,5,1.36,0.552487553633611,0.214194789894954,0.233317656471435,14,4.28600224742284,4.66864763839691,1.80999552555199
"210","D1",14,"Dortmund","Wolfsburg",1,"H",0.7,0.6,4,-2,42,19,14,2,16,12,1.44,4.5,6.5,0.176723267468705,0.14985241395603,0.673424318575265,14,1.4849478589007,6.67323250657425,5.65856445686804
"211","D1",14,"Ein Frankfurt","Mainz",1,"H",0.5,0.5,0,1,15,-26,0,-10,17,-18,2.5,3.3,2.8,0.169632439113629,0.276891915970062,0.553475644916309,14,1.80676423467777,3.61151749951458,5.89509886920948
"212","D1",14,"Nurnberg","M'gladbach",1,"A",0.2,0.6,-5,4,-31,-27,-20,2,-6,-17,3.3,3.4,2.15,0.392422554095371,0.292883085924728,0.314694359979901,14,3.17768643856175,3.4143316840666,2.54827351171301
"213","D1",14,"Stuttgart","Freiburg",1,"H",0.4,0.7,-2,5,11,-19,1,-5,6,-13,1.8,3.75,4.2,0.238761072196239,0.285446576174761,0.475792351629,14,2.10175719844221,3.50328251752357,4.18828744066828
"214","D1",14,"Werder Bremen","Schalke 04",1,"D",0.5,0.9,-1,9,-27,16,-2,16,-19,0,3.6,3.6,1.95,0.528371632403541,0.227523027125767,0.244105340470691,14,4.09659206173765,4.39515952575312,1.89260728372384
"215","D1",14,"Braunschweig","Hannover",1,"H",0.5,0.3,0,-3,-31,-19,-12,-9,-23,2,2.5,3.3,2.75,0.267387981218295,0.281600397192267,0.451011621589439,14,2.21723776535034,3.55113135482276,3.73988387751656
"216","D1",14,"Hertha","Hoffenheim",1,"D",0.1,0.5,-10,-3,-6,18,-4,10,7,7,2.38,3.6,2.7,0.520259287800907,0.205855655808897,0.273885056390196,14,3.6511667090567,4.85777277321122,1.92211849638844
"217","D1",14,"Schalke 04","Ein Frankfurt",1,"H",0.8,0.6,5,2,-8,20,9,9,-6,13,1.67,3.75,5,0.329984221932078,0.218472855202265,0.451542922865656,14,2.21462888545265,4.57722767926562,3.03044792307019
"218","D1",14,"Bayern Munich","Dortmund",1,"A",0.7,0.7,4,4,41,31,8,12,17,17,1.5,4.33,6,0.284011750046096,0.192110868076337,0.523877381877567,14,1.9088436237045,5.20532757991933,3.52098108559838
"219","D1",14,"Freiburg","Braunschweig",1,"H",0.7,0.6,4,3,-11,-28,2,-10,-6,-19,2.1,3.4,3.4,0.175265743818857,0.276596687091296,0.548137569089847,14,1.82435953379449,3.61537229717408,5.7056215219874
"220","D1",14,"Hannover","Hamburg",1,"H",0.2,0.5,-6,-1,-29,20,-16,3,-4,-1,2.4,3.4,2.8,0.433768097428234,0.28239457952641,0.283837323045356,14,3.52314483969469,3.54114445708218,2.30537931657237
"221","D1",14,"Mainz","Werder Bremen",1,"H",0.4,0.4,-1,-3,-27,-14,-9,-3,-15,-10,1.8,3.6,4.33,0.307373315652326,0.258342063247386,0.434284621100289,14,2.30263737515373,3.87083693390809,3.25337285013744
"222","D1",14,"M'gladbach","Stuttgart",1,"D",0.8,0.5,7,0,-22,2,1,-3,-17,-2,1.95,3.5,3.8,0.222596132209575,0.24980405037601,0.527599817414415,14,1.89537594023564,4.00313765327176,4.49244104142158
"223","D1",14,"Wolfsburg","Nurnberg",1,"H",0.6,0.2,2,-5,34,-35,9,-22,5,-7,1.57,4.2,5.25,0.0968425369702708,0.234827707006141,0.668329756023588,14,1.49626736051642,4.25844127487839,10.3260409246299
"224","D1",14,"Hoffenheim","Augsburg",1,"H",0.6,0.3,1,-5,32,15,15,-2,9,12,2.4,3.5,2.8,0.226133489077776,0.222879875238711,0.550986635683513,14,1.81492605307835,4.48672182236719,4.42216676564904
"225","D1",14,"Leverkusen","Hertha",1,"H",0.3,0.1,-1,-10,-19,-2,2,-5,7,7,1.67,3.8,5,0.237343160707656,0.242761017042354,0.51989582224999,14,1.92346227302275,4.11927751903236,4.21330868358889
